Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_otc-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 0, 'train_macro_f1': 0.4952168068277738, 'train_micro_f1': 0.9810485244480228, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 0, 'val_macro_f1': 0.49516648764769067, 'val_micro_f1': 0.9808510638297872, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 0, 'test_macro_f1': 0.49524187153053134, 'test_micro_f1': 0.98114689709348}
{'train_auc': 0.9793567122249929, 'train_f1': 0.48341232227488146, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1046, 'train_macro_f1': 0.7311669533506744, 'train_micro_f1': 0.9594958659771468, 'val_auc': 0.4775548324897565, 'val_f1': 0.011695906432748539, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1046, 'val_macro_f1': 0.4823037904969538, 'val_micro_f1': 0.9101063829787235, 'test_auc': 0.47559158437861393, 'test_f1': 0.0110803324099723, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1046, 'test_macro_f1': 0.48101082719165644, 'test_micro_f1': 0.9065200314218381}
{'train_auc': 0.9801300464000505, 'train_f1': 0.4929520741039065, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1047, 'train_macro_f1': 0.7363396507260109, 'train_micro_f1': 0.9610132226798377, 'val_auc': 0.4789105808628585, 'val_f1': 0.012048192771084338, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1047, 'val_macro_f1': 0.4832082922675678, 'val_micro_f1': 0.9127659574468086, 'test_auc': 0.4777266257450405, 'test_f1': 0.011594202898550725, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1047, 'test_macro_f1': 0.4824185192471638, 'test_micro_f1': 0.9107096098455093}
{'train_auc': 0.9793409298948897, 'train_f1': 0.4832214765100671, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1048, 'train_macro_f1': 0.7310633029980758, 'train_micro_f1': 0.9594648995138265, 'val_auc': 0.4909014220294047, 'val_f1': 0.02298850574712644, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1048, 'val_macro_f1': 0.487790962299107, 'val_micro_f1': 0.9095744680851063, 'test_auc': 0.47532470420781064, 'test_f1': 0.011019283746556472, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1048, 'test_macro_f1': 0.4808361023543779, 'test_micro_f1': 0.9059963341188793}
{'train_auc': 0.9803352166913923, 'train_f1': 0.4955465587044534, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1049, 'train_macro_f1': 0.7377436573546737, 'train_micro_f1': 0.9614157867030007, 'val_auc': 0.4783682815136177, 'val_f1': 0.011904761904761904, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1049, 'val_macro_f1': 0.48284547672075506, 'val_micro_f1': 0.9117021276595745, 'test_auc': 0.4773263054888355, 'test_f1': 0.01149425287356322, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1049, 'test_macro_f1': 0.48215316210207654, 'test_micro_f1': 0.9099240638910708}
{'train_auc': 0.9787569836810707, 'train_f1': 0.4762645914396887, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1050, 'train_macro_f1': 0.7272802575361499, 'train_micro_f1': 0.9583191403709782, 'val_auc': 0.4903591226801639, 'val_f1': 0.022727272727272724, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1050, 'val_macro_f1': 0.48736810064935066, 'val_micro_f1': 0.9085106382978724, 'test_auc': 0.47452406369540073, 'test_f1': 0.01084010840108401, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1050, 'test_macro_f1': 0.48031343705925705, 'test_micro_f1': 0.9044252422100026}
{'train_auc': 0.9803983460118052, 'train_f1': 0.49635036496350365, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1051, 'train_macro_f1': 0.7381784020567679, 'train_micro_f1': 0.9615396525562815, 'val_auc': 0.47809713183899727, 'val_f1': 0.011834319526627219, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1051, 'val_macro_f1': 0.48266458387915884, 'val_micro_f1': 0.9111702127659574, 'test_auc': 0.4771928654034338, 'test_f1': 0.011461318051575931, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1051, 'test_macro_f1': 0.48206486124831505, 'test_micro_f1': 0.9096622152395916}
{'train_auc': 0.9797986174678829, 'train_f1': 0.48881789137380194, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1052, 'train_macro_f1': 0.7340999994544986, 'train_micro_f1': 0.960362926950113, 'val_auc': 0.4906302723547843, 'val_f1': 0.02285714285714286, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1052, 'val_macro_f1': 0.4875791990436342, 'val_micro_f1': 0.9090425531914894, 'test_auc': 0.47585846454941727, 'test_f1': 0.011142061281337049, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1052, 'test_macro_f1': 0.4811858128909776, 'test_micro_f1': 0.9070437287247971}
{'train_auc': 0.9797986174678829, 'train_f1': 0.48881789137380194, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1053, 'train_macro_f1': 0.7340999994544986, 'train_micro_f1': 0.960362926950113, 'val_auc': 0.4778259821643769, 'val_f1': 0.011764705882352941, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1053, 'val_macro_f1': 0.4824840242503686, 'val_micro_f1': 0.9106382978723404, 'test_auc': 0.47665910506182724, 'test_f1': 0.0113314447592068, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1053, 'test_macro_f1': 0.481712393621882, 'test_micro_f1': 0.9086148206336737}
{'train_auc': 0.9798933114485023, 'train_f1': 0.48999199359487594, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1054, 'train_macro_f1': 0.7347363653066508, 'train_micro_f1': 0.9605487257300344, 'val_auc': 0.4770125331405157, 'val_f1': 0.011560693641618497, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1054, 'val_macro_f1': 0.4819442721065633, 'val_micro_f1': 0.9090425531914894, 'test_auc': 0.4762587848056222, 'test_f1': 0.011235955056179777, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1054, 'test_macro_f1': 0.4814487932380597, 'test_micro_f1': 0.9078292746792354}
{'train_auc': 0.9802720873709794, 'train_f1': 0.4947453516572352, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1055, 'train_macro_f1': 0.7373102080285145, 'train_micro_f1': 0.9612919208497197, 'val_auc': 0.49144372137864545, 'val_f1': 0.02325581395348837, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1055, 'val_macro_f1': 0.48821653573928603, 'val_micro_f1': 0.9106382978723404, 'test_auc': 0.47665910506182724, 'test_f1': 0.0113314447592068, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1055, 'test_macro_f1': 0.481712393621882, 'test_micro_f1': 0.9086148206336737}
{'train_auc': 0.9796250118367476, 'train_f1': 0.4866799204771372, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1056, 'train_macro_f1': 0.7329405788849574, 'train_micro_f1': 0.9600222958535906, 'val_auc': 0.4906302723547843, 'val_f1': 0.02285714285714286, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1056, 'val_macro_f1': 0.4875791990436342, 'val_micro_f1': 0.9090425531914894, 'test_auc': 0.47559158437861393, 'test_f1': 0.0110803324099723, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1056, 'test_macro_f1': 0.48101082719165644, 'test_micro_f1': 0.9065200314218381}
{'train_auc': 0.9803983460118052, 'train_f1': 0.49635036496350365, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1057, 'train_macro_f1': 0.7381784020567679, 'train_micro_f1': 0.9615396525562815, 'val_auc': 0.4772836828151361, 'val_f1': 0.011627906976744184, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1057, 'val_macro_f1': 0.482123875450468, 'val_micro_f1': 0.9095744680851063, 'test_auc': 0.47705942531803214, 'test_f1': 0.01142857142857143, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1057, 'test_macro_f1': 0.4819766347812451, 'test_micro_f1': 0.9094003665881121}
{'train_auc': 0.9788832423218964, 'train_f1': 0.477751756440281, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1058, 'train_macro_f1': 0.7280897309223203, 'train_micro_f1': 0.95856687207754, 'val_auc': 0.475114485418173, 'val_f1': 0.01111111111111111, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1058, 'val_macro_f1': 0.4806952203600248, 'val_micro_f1': 0.9053191489361702, 'test_auc': 0.4746575037808024, 'test_f1': 0.010869565217391304, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1058, 'test_macro_f1': 0.48040039471323487, 'test_micro_f1': 0.904687090861482}
{'train_auc': 0.9805246046526309, 'train_f1': 0.4979658258746949, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1059, 'train_macro_f1': 0.7390518029708267, 'train_micro_f1': 0.9617873842628434, 'val_auc': 0.4778259821643769, 'val_f1': 0.011764705882352941, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1059, 'val_macro_f1': 0.4824840242503686, 'val_micro_f1': 0.9106382978723404, 'test_auc': 0.4778600658304421, 'test_f1': 0.011627906976744184, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1059, 'test_macro_f1': 0.4825071259588958, 'test_micro_f1': 0.9109714584969888}
{'train_auc': 0.9788516776616899, 'train_f1': 0.47737909516380655, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1060, 'train_macro_f1': 0.7278869291561834, 'train_micro_f1': 0.9585049391508996, 'val_auc': 0.48954567365630275, 'val_f1': 0.0223463687150838, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1060, 'val_macro_f1': 0.48673866885907774, 'val_micro_f1': 0.9069148936170213, 'test_auc': 0.4749243839516057, 'test_f1': 0.010928961748633878, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1060, 'test_macro_f1': 0.48057449187541706, 'test_micro_f1': 0.905210788164441}
{'train_auc': 0.9803352166913923, 'train_f1': 0.4955465587044534, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1061, 'train_macro_f1': 0.7377436573546737, 'train_micro_f1': 0.9614157867030007, 'val_auc': 0.4919860207278862, 'val_f1': 0.023529411764705882, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1061, 'val_macro_f1': 0.4886449287235786, 'val_micro_f1': 0.9117021276595745, 'test_auc': 0.4777266257450405, 'test_f1': 0.011594202898550725, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1061, 'test_macro_f1': 0.4824185192471638, 'test_micro_f1': 0.9107096098455093}
{'train_auc': 0.9785044663994192, 'train_f1': 0.47331786542923426, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1062, 'train_macro_f1': 0.7256750617468752, 'train_micro_f1': 0.9578236769578546, 'val_auc': 0.48927452398168236, 'val_f1': 0.02222222222222222, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1062, 'val_macro_f1': 0.4865301055245189, 'val_micro_f1': 0.9063829787234041, 'test_auc': 0.48173538831064855, 'test_f1': 0.01630434782608696, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1062, 'test_macro_f1': 0.48325533759942585, 'test_micro_f1': 0.905210788164441}
{'train_auc': 0.979877529118399, 'train_f1': 0.489795918367347, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1063, 'train_macro_f1': 0.7346301092311875, 'train_micro_f1': 0.9605177592667141, 'val_auc': 0.4909014220294047, 'val_f1': 0.02298850574712644, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1063, 'val_macro_f1': 0.487790962299107, 'val_micro_f1': 0.9095744680851063, 'test_auc': 0.4837369895916734, 'test_f1': 0.016997167138810197, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1063, 'test_macro_f1': 0.48468252317132676, 'test_micro_f1': 0.9091385179366326}
{'train_auc': 0.9786149427101417, 'train_f1': 0.4746025591314463, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1064, 'train_macro_f1': 0.7263750938125018, 'train_micro_f1': 0.9580404422010961, 'val_auc': 0.4887322246324416, 'val_f1': 0.02197802197802198, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1064, 'val_macro_f1': 0.4861147795748131, 'val_micro_f1': 0.9053191489361702, 'test_auc': 0.47505782403700736, 'test_f1': 0.010958904109589041, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1064, 'test_macro_f1': 0.4806616327230195, 'test_micro_f1': 0.9054726368159204}
{'train_auc': 0.9800669170796376, 'train_f1': 0.49215922798552475, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1065, 'train_macro_f1': 0.7359103681111862, 'train_micro_f1': 0.9608893568265569, 'val_auc': 0.4903591226801639, 'val_f1': 0.022727272727272724, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1065, 'val_macro_f1': 0.48736810064935066, 'val_micro_f1': 0.9085106382978724, 'test_auc': 0.4763922248910239, 'test_f1': 0.011267605633802816, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1065, 'test_macro_f1': 0.4815365901298219, 'test_micro_f1': 0.9080911233307148}
{'train_auc': 0.9795145355260251, 'train_f1': 0.4853291038858049, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1066, 'train_macro_f1': 0.732207604275978, 'train_micro_f1': 0.959805530610349, 'val_auc': 0.4900879730055435, 'val_f1': 0.02259887005649718, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1066, 'val_macro_f1': 0.48715765439749226, 'val_micro_f1': 0.9079787234042553, 'test_auc': 0.47599190463481894, 'test_f1': 0.0111731843575419, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1066, 'test_macro_f1': 0.48127340536558416, 'test_micro_f1': 0.9073055773762765}
{'train_auc': 0.9786938543606578, 'train_f1': 0.4755244755244756, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1067, 'train_macro_f1': 0.7268772477603027, 'train_micro_f1': 0.9581952745176974, 'val_auc': 0.503705712219812, 'val_f1': 0.0335195530726257, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1067, 'val_macro_f1': 0.49260451264354543, 'val_micro_f1': 0.9079787234042553, 'test_auc': 0.474790943866204, 'test_f1': 0.010899182561307903, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1067, 'test_macro_f1': 0.48048741276325607, 'test_micro_f1': 0.9049489395129615}
{'train_auc': 0.9801773933903601, 'train_f1': 0.4935483870967741, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1068, 'train_macro_f1': 0.7366624491114566, 'train_micro_f1': 0.9611061220697984, 'val_auc': 0.48981682333092313, 'val_f1': 0.022471910112359553, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1068, 'val_macro_f1': 0.4869478478534997, 'val_micro_f1': 0.9074468085106383, 'test_auc': 0.4765256649764255, 'test_f1': 0.01129943502824859, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1068, 'test_macro_f1': 0.4816244566684351, 'test_micro_f1': 0.9083529719821943}
{'train_auc': 0.9792778005744769, 'train_f1': 0.48245959795033505, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1069, 'train_macro_f1': 0.7306494511855174, 'train_micro_f1': 0.9593410336605457, 'val_auc': 0.489003374307062, 'val_f1': 0.022099447513812154, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1069, 'val_macro_f1': 0.48632214622128156, 'val_micro_f1': 0.9058510638297872, 'test_auc': 0.47532470420781064, 'test_f1': 0.011019283746556472, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1069, 'test_macro_f1': 0.4808361023543779, 'test_micro_f1': 0.9059963341188793}
{'train_auc': 0.9797986174678829, 'train_f1': 0.48881789137380194, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1070, 'train_macro_f1': 0.7340999994544986, 'train_micro_f1': 0.960362926950113, 'val_auc': 0.4903591226801639, 'val_f1': 0.022727272727272724, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1070, 'val_macro_f1': 0.48736810064935066, 'val_micro_f1': 0.9085106382978724, 'test_auc': 0.4757250244640156, 'test_f1': 0.01111111111111111, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1070, 'test_macro_f1': 0.4810982870752038, 'test_micro_f1': 0.9067818800733176}
{'train_auc': 0.9794829708658187, 'train_f1': 0.4849445324881141, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1071, 'train_macro_f1': 0.7319988686738853, 'train_micro_f1': 0.9597435976837085, 'val_auc': 0.4759279344420342, 'val_f1': 0.01129943502824859, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1071, 'val_macro_f1': 0.4812288411535326, 'val_micro_f1': 0.9069148936170213, 'test_auc': 0.4746575037808024, 'test_f1': 0.010869565217391304, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1071, 'test_macro_f1': 0.48040039471323487, 'test_micro_f1': 0.904687090861482}
{'train_auc': 0.9796286995380625, 'train_f1': 0.4963444354183591, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1072, 'train_macro_f1': 0.7381921777890198, 'train_micro_f1': 0.961601585482922, 'val_auc': 0.47809713183899727, 'val_f1': 0.011834319526627219, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1072, 'val_macro_f1': 0.48266458387915884, 'val_micro_f1': 0.9111702127659574, 'test_auc': 0.47759318565963876, 'test_f1': 0.011560693641618497, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1072, 'test_macro_f1': 0.4823299902656804, 'test_micro_f1': 0.9104477611940298}
{'train_auc': 0.9772103153309555, 'train_f1': 0.4587706146926537, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1073, 'train_macro_f1': 0.7177247239941513, 'train_micro_f1': 0.9552844269655962, 'val_auc': 0.5004519161243673, 'val_f1': 0.031413612565445025, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1073, 'val_macro_f1': 0.48978918229841323, 'val_micro_f1': 0.901595744680851, 'test_auc': 0.4792000266880171, 'test_f1': 0.015503875968992248, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1073, 'test_macro_f1': 0.4814796996725392, 'test_micro_f1': 0.9002356637863315}
{'train_auc': 0.9767126561702825, 'train_f1': 0.47031611410948343, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1074, 'train_macro_f1': 0.7240759819482764, 'train_micro_f1': 0.9574520793980119, 'val_auc': 0.5034345625451917, 'val_f1': 0.03333333333333333, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1074, 'val_macro_f1': 0.492364990689013, 'val_micro_f1': 0.9074468085106383, 'test_auc': 0.47452406369540073, 'test_f1': 0.01084010840108401, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1074, 'test_macro_f1': 0.48031343705925705, 'test_micro_f1': 0.9044252422100026}
{'train_auc': 0.9786780720305546, 'train_f1': 0.47533980582524266, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1075, 'train_macro_f1': 0.7267766742918927, 'train_micro_f1': 0.9581643080543771, 'val_auc': 0.489003374307062, 'val_f1': 0.022099447513812154, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1075, 'val_macro_f1': 0.48632214622128156, 'val_micro_f1': 0.9058510638297872, 'test_auc': 0.48240258873765685, 'test_f1': 0.01652892561983471, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1075, 'test_macro_f1': 0.48372838033569054, 'test_micro_f1': 0.9065200314218381}
{'train_auc': 0.9762586562986042, 'train_f1': 0.4739299610894941, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1076, 'train_macro_f1': 0.7260645677480494, 'train_micro_f1': 0.9581333415910569, 'val_auc': 0.489003374307062, 'val_f1': 0.022099447513812154, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1076, 'val_macro_f1': 0.48632214622128156, 'val_micro_f1': 0.9058510638297872, 'test_auc': 0.4830697891646651, 'test_f1': 0.01675977653631285, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1076, 'test_macro_f1': 0.4842040640923323, 'test_micro_f1': 0.9078292746792354}
{'train_auc': 0.975348000378776, 'train_f1': 0.4393395549174444, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1077, 'train_macro_f1': 0.7070322370056478, 'train_micro_f1': 0.9516303842938098, 'val_auc': 0.4990961677512653, 'val_f1': 0.030612244897959183, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1077, 'val_macro_f1': 0.48865067912686966, 'val_micro_f1': 0.898936170212766, 'test_auc': 0.47786562583400055, 'test_f1': 0.015113350125944586, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1077, 'test_macro_f1': 0.48055764178027655, 'test_micro_f1': 0.897617177271537}
{'train_auc': 0.974573634678875, 'train_f1': 0.46341463414634143, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1078, 'train_macro_f1': 0.7203455146781543, 'train_micro_f1': 0.9563992196451243, 'val_auc': 0.4903591226801639, 'val_f1': 0.022727272727272724, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1078, 'val_macro_f1': 0.48736810064935066, 'val_micro_f1': 0.9085106382978724, 'test_auc': 0.4746575037808024, 'test_f1': 0.010869565217391304, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1078, 'test_macro_f1': 0.48040039471323487, 'test_micro_f1': 0.904687090861482}
{'train_auc': 0.9744363129341044, 'train_f1': 0.437835901110713, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1079, 'train_macro_f1': 0.706222748678182, 'train_micro_f1': 0.9514136190505682, 'val_auc': 0.5143408050132563, 'val_f1': 0.041666666666666664, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1079, 'val_macro_f1': 0.4950485799701046, 'val_micro_f1': 0.902127659574468, 'test_auc': 0.4710546214749577, 'test_f1': 0.010126582278481013, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1079, 'test_macro_f1': 0.47807171306385743, 'test_micro_f1': 0.897617177271537}
{'train_auc': 0.9680145292337236, 'train_f1': 0.442159383033419, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1080, 'train_macro_f1': 0.7088025630231026, 'train_micro_f1': 0.9529619422165795, 'val_auc': 0.5007230657989876, 'val_f1': 0.031578947368421054, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1080, 'val_macro_f1': 0.49001916556096126, 'val_micro_f1': 0.902127659574468, 'test_auc': 0.4796003469442221, 'test_f1': 0.015625, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1080, 'test_macro_f1': 0.4817579094292804, 'test_micro_f1': 0.9010212097407697}
{'train_auc': 0.9705696420588162, 'train_f1': 0.40250329380764155, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1081, 'train_macro_f1': 0.6865156599013837, 'train_micro_f1': 0.9438268355371133, 'val_auc': 0.496113521330441, 'val_f1': 0.028985507246376812, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1081, 'val_macro_f1': 0.48620679809265077, 'val_micro_f1': 0.8930851063829789, 'test_auc': 0.48080686771639536, 'test_f1': 0.018691588785046728, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1081, 'test_macro_f1': 0.48021958080029037, 'test_micro_f1': 0.8900235663786331}
{'train_auc': 0.9620635592599677, 'train_f1': 0.41398407753547944, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1082, 'train_macro_f1': 0.6932717606342811, 'train_micro_f1': 0.9475737775988604, 'val_auc': 0.5007230657989876, 'val_f1': 0.031578947368421054, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1082, 'val_macro_f1': 0.49001916556096126, 'val_micro_f1': 0.902127659574468, 'test_auc': 0.48521039053465, 'test_f1': 0.020253164556962026, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1082, 'test_macro_f1': 0.48341113287906085, 'test_micro_f1': 0.898664571877455}
{'train_auc': 0.9674799930599008, 'train_f1': 0.3837684806542938, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1083, 'train_macro_f1': 0.675933290109745, 'train_micro_f1': 0.9393366983556808, 'val_auc': 0.5222644010604965, 'val_f1': 0.046511627906976744, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1083, 'val_macro_f1': 0.49434185062485647, 'val_micro_f1': 0.8909574468085106, 'test_auc': 0.48601659105061823, 'test_f1': 0.022624434389140274, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1083, 'test_macro_f1': 0.4812955412634974, 'test_micro_f1': 0.8868813825608798}
{'train_auc': 0.936760951131923, 'train_f1': 0.3841998649561107, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1084, 'train_macro_f1': 0.6773005036840789, 'train_micro_f1': 0.9435171709039111, 'val_auc': 0.5257893468305616, 'val_f1': 0.04950495049504951, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1084, 'val_macro_f1': 0.49777102499457365, 'val_micro_f1': 0.8978723404255319, 'test_auc': 0.48961947335646294, 'test_f1': 0.024096385542168676, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1084, 'test_macro_f1': 0.4840127504341052, 'test_micro_f1': 0.8939512961508248}
{'train_auc': 0.9405469309763403, 'train_f1': 0.25439330543933053, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1085, 'train_macro_f1': 0.5974003112154683, 'train_micro_f1': 0.8896355247267209, 'val_auc': 0.5000301277416245, 'val_f1': 0.03367003367003367, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1085, 'val_macro_f1': 0.47539695734902204, 'val_micro_f1': 0.8473404255319148, 'test_auc': 0.4789553865314474, 'test_f1': 0.02329450915141431, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1085, 'test_macro_f1': 0.4699391403224742, 'test_micro_f1': 0.8462948415815659}
{'train_auc': 0.846718941251153, 'train_f1': 0.2117242860210436, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1086, 'train_macro_f1': 0.5752342333173849, 'train_micro_f1': 0.8863221131514569, 'val_auc': 0.4798445408532176, 'val_f1': 0.02247191011235955, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1086, 'val_macro_f1': 0.4738755199001534, 'val_micro_f1': 0.8611702127659574, 'test_auc': 0.48189106841028384, 'test_f1': 0.024179620034542312, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1086, 'test_macro_f1': 0.47206997717975874, 'test_micro_f1': 0.8520555119141137}
{'train_auc': 0.8851593592415239, 'train_f1': 0.1453245979749851, 'train_pos_ratio': 0.01895147555197721, 'train_epoch': 1087, 'train_macro_f1': 0.5088175551673078, 'train_micro_f1': 0.7778156256773914, 'val_auc': 0.5836044830079538, 'val_f1': 0.05870841487279844, 'val_pos_ratio': 0.019148936170212766, 'val_epoch': 1087, 'val_macro_f1': 0.4553314311975565, 'val_micro_f1': 0.7441489361702126, 'test_auc': 0.46404345698781246, 'test_f1': 0.02521823472356935, 'test_pos_ratio': 0.018853102906520033, 'test_epoch': 1087, 'test_macro_f1': 0.43655341886019544, 'test_micro_f1': 0.7368421052631579}
