1367	12	1
283	16	1
138	1640	1
106	360	1
2142	16	1
4	3625	-1
155	68	1
25	815	-1
786	9	1
225	612	1
97	905	1
44	1403	1
6	3377	1
649	2	1
3763	6	1
631	3150	1
865	1655	1
1716	39	1
357	129	1
71	895	1
279	105	1
2191	6	1
1655	728	1
891	261	1
176	392	1
0	482	1
1341	0	1
125	268	1
12	3240	1
87	1308	1
1267	211	1
587	3781	1
138	2517	1
490	69	-1
948	368	1
108	107	1
69	25	1
785	915	1
184	263	1
0	1482	1
102	29	1
3	1037	1
688	800	1
57	291	1
69	113	1
49	17	1
2347	144	1
9	1043	1
1330	42	1
251	3742	-1
350	95	1
7	1414	1
50	1808	1
756	6	1
0	394	1
679	2111	1
3	135	1
3610	2	1
3415	81	1
1523	3768	-1
472	214	1
322	43	1
4	1175	-1
493	10	1
329	3782	-1
6	3706	-1
23	10	-1
4	3635	-1
2496	1	1
321	128	1
398	376	1
458	246	1
539	862	1
3	230	-1
3213	1872	1
2732	251	1
37	255	1
1267	583	1
503	1	1
190	6	1
1661	476	1
56	0	1
1412	716	1
446	1970	1
66	69	1
136	16	1
374	1	1
382	49	1
268	368	1
1311	797	1
697	79	1
178	3464	1
1299	65	1
1969	408	1
7	3745	-1
673	3742	1
1697	2081	1
3773	3782	-1
94	492	1
740	50	1
2528	528	1
411	1852	1
69	195	1
11	3703	1
144	20	1
144	41	1
247	1191	1
67	12	1
254	1739	1
639	148	1
45	3064	1
280	179	1
3772	101	-1
43	11	1
176	3015	1
1120	386	1
770	418	1
1081	22	1
328	141	1
3781	158	1
1029	10	1
521	170	1
448	1	1
0	2988	1
94	171	1
18	81	1
46	1	1
749	6	1
3427	232	1
552	2230	1
68	938	1
48	119	1
58	824	1
773	1	1
2174	69	1
1845	3703	1
1715	47	1
1375	11	1
1378	10	1
25	28	1
612	737	1
24	142	1
43	15	1
542	791	1
405	88	1
243	279	1
61	3768	-1
379	277	1
2420	433	1
59	2183	1
11	156	1
29	963	1
184	5	1
20	562	1
20	44	1
3730	2439	1
1147	116	1
236	166	1
1379	1	1
167	3782	-1
395	2	1
346	20	1
1689	253	1
6	25	1
2172	693	1
646	2424	1
14	113	1
210	1138	1
5	226	1
346	3	1
726	993	1
172	206	1
151	167	1
42	173	1
1375	371	1
142	3093	1
25	1127	1
102	155	1
1883	458	1
797	203	1
1829	137	1
1999	1221	1
361	20	1
308	3253	1
8	544	1
323	1939	1
68	486	1
172	244	1
7	3672	-1
3	155	1
436	56	1
128	1920	1
3581	63	1
224	259	1
162	81	1
43	1008	1
16	64	1
1859	0	1
3740	10	1
2449	199	1
178	6	1
1138	359	1
3	445	1
436	22	1
232	3427	-1
291	461	1
7	332	1
187	3728	-1
105	654	1
66	1287	1
2040	105	1
169	632	1
2621	405	1
5	3191	1
188	51	1
8	797	-1
245	103	1
370	621	1
497	278	1
2	1042	1
257	263	1
295	265	1
3203	704	1
823	374	1
106	82	1
87	128	1
184	287	1
62	83	1
16	543	1
875	153	1
19	210	1
1577	18	1
7	10	1
6	123	1
225	152	1
24	695	1
1136	25	1
37	529	1
2380	6	1
86	601	1
1623	1418	1
2224	1062	1
50	44	1
367	1000	1
760	823	1
528	676	1
245	85	1
42	1733	1
78	139	1
72	527	1
1192	88	1
995	1614	1
8	255	1
10	303	1
1432	3551	1
176	1161	1
2933	145	1
2478	8	1
1288	66	1
101	1433	1
72	111	1
13	8	1
3742	1236	1
753	521	1
182	32	1
197	176	1
24	1786	1
3286	2285	1
276	134	1
472	292	1
3781	938	1
1708	1	1
11	289	1
92	3283	1
44	30	1
3209	0	1
3027	7	1
1621	2539	1
379	147	1
3084	60	1
119	3690	1
1487	346	1
1268	2084	1
258	18	1
224	3591	-1
44	767	1
91	1052	1
94	1044	1
54	25	1
1403	44	1
1948	1628	1
3	380	1
130	153	1
1626	540	1
145	276	1
158	16	1
139	130	1
196	176	1
2444	15	1
3345	72	1
12	1533	1
66	84	1
321	214	1
1909	15	1
2527	1427	1
1089	2469	1
1579	117	1
812	655	1
242	958	1
177	1353	1
892	11	1
236	58	1
615	574	1
1242	608	1
124	2393	1
469	2545	1
662	2334	1
686	3743	1
268	3593	-1
359	1138	1
1753	10	1
198	266	1
135	257	1
3	16	1
382	53	1
6	144	1
147	39	1
2135	13	1
381	1001	1
448	216	1
189	195	1
175	1770	1
853	538	1
450	313	1
67	3028	1
67	1536	1
2	1836	1
3	273	1
674	182	1
2433	14	1
724	9	1
162	18	1
65	1719	1
112	349	1
37	741	1
635	454	1
211	78	1
59	34	1
3691	213	1
164	406	1
878	6	1
500	43	1
765	1201	1
53	382	1
21	100	1
123	21	1
298	129	1
23	76	1
506	3549	1
554	450	1
11	1126	1
24	286	1
5	39	1
132	3593	1
481	13	1
1519	0	1
110	3782	-1
1782	1321	1
1551	29	1
26	198	1
411	758	1
1135	0	1
636	308	1
10	798	1
49	256	1
104	184	-1
429	246	-1
22	655	1
90	3	1
1	136	1
5	243	1
10	3741	1
176	42	1
985	1	1
28	980	1
71	153	1
535	667	1
29	1420	1
1517	87	1
285	169	1
30	1568	1
128	422	1
66	31	1
564	62	1
15	1090	1
32	3519	1
10	3344	1
1157	3781	-1
33	291	1
197	39	1
210	1285	1
19	1126	1
248	237	1
50	2149	1
1	671	1
659	188	1
743	248	1
72	525	1
243	1355	1
2242	12	1
27	88	1
2978	40	1
2907	630	1
77	1757	1
43	500	1
684	3781	1
3690	702	1
3742	1245	1
13	2145	1
2256	331	1
243	332	1
1543	57	1
259	1510	1
6	26	1
71	649	1
32	1501	1
0	3420	1
124	3609	-1
13	870	1
522	6	1
3310	1193	1
2508	138	1
1128	2	1
889	412	1
62	1550	1
108	710	1
93	280	1
753	1822	1
129	2550	1
613	706	1
2187	9	1
4	60	1
13	517	1
17	383	1
37	19	1
25	37	1
18	2387	1
26	35	1
307	1356	1
797	856	1
115	176	1
143	461	1
72	277	1
2818	8	1
891	3553	-1
2979	24	1
0	1456	1
3781	2827	1
981	3290	1
197	389	1
1298	183	1
176	265	1
194	49	1
2985	9	1
14	3696	-1
285	3757	-1
1140	1141	1
202	16	1
767	3	1
11	115	1
1814	1052	1
695	142	1
6	3603	-1
1148	453	1
3453	3	1
159	0	1
441	3689	-1
121	959	1
45	963	1
160	155	1
1	1690	1
998	180	1
202	176	1
176	286	1
140	95	1
303	13	1
671	168	1
177	31	1
3742	2042	1
35	171	1
3696	3781	-1
1624	339	1
7	395	1
965	3054	1
144	112	1
480	1272	1
1297	20	1
206	28	1
7	316	-1
56	360	1
47	139	1
81	4	1
122	5	1
849	1404	1
36	90	1
407	5	1
259	224	1
392	3588	-1
214	911	1
1618	83	1
360	20	1
244	4	1
48	288	1
1848	2	1
29	144	1
57	3756	-1
199	502	1
16	2124	1
268	86	1
14	13	-1
46	3780	-1
210	271	1
3714	6	1
29	141	-1
196	46	1
3041	0	1
123	23	1
2	30	1
177	2300	1
285	176	-1
87	26	1
5	3111	1
1939	323	1
57	320	1
423	1137	1
280	85	1
282	2051	1
120	2164	1
1	256	1
33	1380	1
664	610	1
57	3722	-1
1778	42	1
650	12	1
812	24	1
203	176	1
404	443	1
52	416	1
1	86	1
2414	113	1
14	517	1
475	926	1
12	1807	1
2335	3738	-1
2304	39	1
7	700	1
191	125	1
2555	15	1
51	549	1
165	1796	1
1185	244	1
163	374	1
1899	57	1
2335	3500	1
10	99	1
265	132	1
1866	150	1
348	54	1
27	194	1
3385	157	1
81	416	1
94	122	1
1539	802	1
243	79	1
9	974	1
45	1048	1
31	1773	1
839	530	1
209	174	1
518	1163	1
102	283	1
37	284	1
94	2329	1
1317	116	1
139	215	1
945	16	1
63	61	1
176	258	1
2308	109	1
419	3	1
0	887	1
1226	3579	-1
1133	34	1
304	1374	1
20	7	1
258	21	1
3567	176	1
11	1833	1
177	2322	1
174	3767	1
0	461	1
3773	25	1
2157	1025	1
255	671	1
3751	50	1
97	6	1
565	108	1
486	46	1
57	109	1
157	135	1
103	48	1
194	407	1
374	97	1
9	709	1
231	484	1
3463	16	1
165	36	1
415	308	1
2473	533	1
491	114	1
9	216	1
29	1731	1
8	218	1
203	68	1
910	565	1
3769	3600	-1
145	13	1
16	2796	1
1386	163	1
128	1079	1
276	197	1
1266	0	1
394	89	1
407	76	1
1559	137	1
77	20	1
37	164	1
1690	184	1
2070	540	1
401	248	1
94	277	1
42	3662	-1
17	2198	1
1483	50	1
1382	57	1
392	2211	1
37	946	1
1614	1217	1
18	646	1
817	5	1
287	3349	1
2390	1195	1
791	3631	-1
595	176	1
69	210	1
1257	64	1
3	378	1
494	1376	1
1332	13	1
750	57	1
3253	18	1
2789	255	1
78	729	1
1439	100	1
129	539	1
611	535	1
86	95	1
724	0	1
393	3	1
166	22	1
816	159	1
616	619	1
3595	3684	1
375	92	1
56	345	1
1281	254	1
211	225	1
157	4	1
120	39	1
397	33	1
28	982	1
19	211	1
21	10	1
55	2336	1
707	3673	-1
2015	38	1
3285	195	1
7	1253	1
158	9	1
1452	130	1
273	17	1
10	3612	1
226	3	1
108	511	1
128	564	1
6	122	1
318	30	1
1060	228	1
112	2	1
1097	3549	1
571	35	1
2	885	1
533	15	1
175	739	1
84	646	1
165	328	1
245	113	1
154	78	1
109	389	1
39	22	1
19	175	1
863	274	1
166	44	1
1183	29	1
484	23	1
10	490	1
0	3366	1
149	264	1
113	3548	-1
261	891	1
1131	39	1
914	238	1
583	568	1
320	124	1
92	258	1
210	1291	-1
11	529	1
356	473	1
1185	816	1
156	588	1
187	940	1
29	747	1
0	257	1
2709	17	1
25	10	-1
7	3536	-1
80	644	1
94	24	1
1186	1366	1
13	442	1
57	205	1
1187	983	1
7	283	1
48	397	1
176	394	1
1673	674	1
23	1855	1
741	70	1
2597	201	1
171	94	1
215	2073	1
24	186	1
0	2999	1
11	1161	1
1	1231	1
67	590	1
3	2000	1
0	2844	1
165	3781	-1
0	708	1
39	916	1
16	9	1
129	975	1
37	454	1
694	157	1
859	17	1
5	122	1
130	47	1
3132	456	1
27	2028	1
47	151	1
17	2117	1
2327	84	1
89	153	1
338	670	1
0	2940	1
2335	63	1
54	282	1
145	2218	1
4	1853	1
1314	0	1
192	528	1
2	1335	1
95	1	1
3743	139	1
145	109	1
145	633	1
32	86	1
103	86	1
59	739	1
127	894	1
23	24	1
249	3	1
1350	63	1
993	56	1
19	40	1
2980	6	1
7	1178	-1
88	2268	1
24	283	1
50	2150	1
374	3756	-1
1650	201	1
307	10	1
298	225	1
1135	174	1
703	279	1
1114	1691	1
274	1118	1
667	925	1
45	1800	1
3519	48	1
114	3212	1
1245	3742	1
3464	322	-1
719	322	1
608	1088	1
94	41	1
72	882	1
432	2	1
66	94	1
2	2052	1
195	14	1
239	201	1
584	797	1
23	287	1
17	273	1
2948	392	1
0	2585	1
18	115	1
48	155	1
238	1109	1
1063	5	1
959	284	1
347	693	1
111	0	1
123	318	1
11	974	1
32	502	1
3699	57	-1
1101	500	1
1005	1010	1
3464	446	-1
13	944	1
114	122	1
80	33	1
14	1074	1
3781	47	1
516	141	1
1400	1	1
670	272	1
14	144	-1
10	9	1
669	3742	1
2252	228	1
14	896	1
34	1	1
57	1846	1
4	58	1
78	2529	1
3273	308	1
3464	405	-1
1472	77	1
1335	24	1
797	1029	1
7	527	1
1007	3778	1
94	3752	-1
47	1472	1
52	176	-1
1249	1664	1
910	1448	1
2548	129	1
821	115	1
20	98	1
1355	0	1
797	254	1
51	1754	1
434	433	1
176	1038	1
2201	2272	1
584	3588	1
221	350	1
176	243	1
392	3511	-1
168	182	1
58	3598	1
3732	176	1
1135	32	1
797	1143	1
3695	158	-1
105	7	1
116	21	1
77	542	1
3775	35	1
44	1106	1
29	31	1
115	28	1
4	2332	1
2086	78	1
1252	777	1
7	335	1
1738	255	1
181	3453	1
474	1979	1
333	122	1
613	28	1
803	24	1
864	273	1
44	465	1
704	1850	1
0	1260	1
121	963	1
1052	1062	1
128	996	1
68	2152	1
702	23	1
312	1248	1
3690	1765	1
1372	4	1
131	8	1
253	2619	1
1322	3773	1
13	547	1
18	1580	1
2163	408	1
51	19	1
9	2189	1
51	2194	1
758	309	1
174	8	1
0	14	1
3739	27	1
695	31	1
130	560	1
14	1902	1
57	411	1
270	112	1
3742	1669	1
108	1929	1
123	161	1
182	2045	1
95	4	1
867	17	1
176	121	1
295	29	1
444	445	1
547	1156	1
1437	357	1
6	46	1
1321	11	1
54	165	1
195	204	1
1442	1083	1
9	1039	1
154	852	1
2	295	1
18	579	1
111	123	1
13	1481	1
288	1887	1
103	983	1
18	26	1
359	10	1
396	157	1
2501	44	1
221	153	1
29	1335	1
127	33	1
16	515	1
84	3757	-1
10	1158	1
2	773	1
4	892	1
2	453	1
567	656	1
1172	279	1
1196	104	1
222	90	1
8	2123	1
411	974	1
0	2350	1
0	159	1
774	3627	-1
0	2944	1
3703	825	1
4	3663	-1
905	468	-1
174	3452	1
1085	2688	1
7	1835	1
2250	1165	1
37	2913	1
862	78	1
132	74	1
154	461	1
239	75	1
139	24	1
2097	56	1
291	525	1
631	71	1
63	268	1
43	9	1
3418	904	1
3782	7	1
93	278	1
45	177	1
3618	3506	1
791	39	1
1589	0	1
2987	176	1
19	3743	-1
3259	2	1
1685	677	1
26	55	1
182	2549	1
0	3140	1
47	3689	-1
142	176	1
25	176	-1
35	2378	1
2	878	1
97	939	1
0	89	1
19	187	1
3484	102	1
48	335	1
132	588	1
24	243	1
19	82	1
128	3728	1
48	157	1
3777	3778	1
2307	2	1
26	124	1
111	176	1
4	42	1
400	180	1
3	355	1
2201	310	1
347	6	1
238	666	1
118	1	1
2060	358	1
753	2	1
3676	358	1
13	1332	1
134	218	1
2851	361	1
75	677	1
994	607	1
694	802	1
2103	506	1
750	42	1
502	22	1
3769	57	1
2995	0	1
176	305	1
699	799	1
8	3780	-1
729	78	1
249	361	1
147	53	1
361	109	1
2335	81	-1
68	452	1
462	190	1
1559	48	1
140	1352	1
6	1347	1
28	286	1
1516	29	1
82	176	1
0	1231	1
189	188	1
184	31	1
597	3257	1
262	405	1
385	494	1
3567	2211	1
153	3676	1
527	1585	1
26	289	1
9	2178	1
567	129	1
593	1521	1
1247	144	1
2292	3368	1
12	319	1
2403	1	1
3365	11	1
3742	674	1
25	803	1
352	98	1
62	7	1
681	2714	1
50	115	1
791	2723	1
2253	176	1
758	196	1
358	3676	1
352	215	1
121	758	1
295	202	1
89	1010	1
45	1512	1
2633	267	1
422	3	1
153	424	1
89	55	1
1660	724	1
134	109	1
20	1151	1
23	248	1
3742	926	1
176	189	1
8	294	1
3718	24	1
176	227	1
176	173	1
33	279	1
136	2093	1
2301	114	1
1860	11	1
472	1	1
280	604	1
57	4	1
261	974	1
1051	1048	1
66	1288	1
516	328	1
80	390	1
3154	5	1
2683	120	1
122	3734	-1
852	83	1
15	2205	1
177	28	1
277	3743	-1
2910	116	1
150	3518	-1
843	2710	1
6	160	1
992	15	1
122	0	1
196	189	1
279	46	1
1164	61	1
525	244	1
84	25	1
4	197	1
278	1202	1
159	56	1
1	1208	1
24	328	1
1825	884	1
670	1122	1
201	573	1
15	778	1
3765	15	1
6	3732	-1
892	4	1
104	495	1
467	3730	1
125	154	1
3781	850	1
268	59	1
41	65	1
4	279	1
2370	371	1
295	91	1
1894	3389	1
1401	22	1
84	88	1
23	124	1
176	2310	1
342	1011	1
54	2219	1
24	692	1
739	276	1
58	162	1
125	624	1
325	38	1
3690	2	1
565	30	1
371	143	1
2051	282	1
8	31	1
42	87	1
128	712	1
954	2	1
138	327	1
3611	205	1
4	3308	1
107	1600	1
244	11	1
175	2190	1
3782	3512	1
2302	45	1
39	5	1
1883	150	1
113	3368	-1
133	742	1
800	189	1
69	202	1
615	670	1
156	189	1
45	2269	1
2091	865	1
1768	1019	1
403	83	1
248	655	-1
140	601	1
3580	47	1
244	3782	-1
2091	78	1
823	3239	1
3564	103	1
161	330	1
11	33	1
3779	1690	-1
87	25	1
176	3469	-1
535	148	1
5	197	1
1350	23	1
844	990	1
17	735	1
2474	773	1
136	3572	1
1258	98	1
249	18	1
3339	495	1
1304	37	1
44	131	1
1158	7	1
41	40	1
375	3127	1
77	145	1
1731	16	1
443	354	1
1118	3742	1
418	83	1
1796	9	1
2	3782	-1
7	3663	-1
1161	123	1
33	2368	1
1326	212	1
226	89	-1
1490	4	1
1105	343	1
7	3537	-1
57	30	1
1064	94	1
1	914	1
383	118	1
94	6	1
1899	0	1
2924	316	1
1717	152	1
129	1658	1
619	3774	-1
2	972	1
128	1080	1
4	3601	-1
114	240	1
12	7	1
2144	8	1
38	1000	1
300	79	1
57	416	1
14	94	1
899	163	1
442	13	1
3	62	1
2188	2884	1
498	14	1
1059	372	1
1802	67	1
408	10	1
3450	97	1
831	268	1
2230	552	1
590	167	1
173	821	1
157	247	1
96	227	1
3513	199	1
115	106	1
661	118	1
83	381	1
6	2407	-1
2465	208	1
490	683	1
503	994	1
51	1	1
264	31	1
943	304	1
1570	7	1
1	12	1
113	3373	1
277	28	1
197	3782	-1
261	18	1
95	268	1
5	1541	1
154	3593	-1
160	1038	1
586	304	1
69	155	1
2063	253	1
42	3466	-1
303	680	1
686	486	1
7	3532	-1
323	2582	1
3568	114	1
66	359	1
35	10	1
825	11	1
290	57	1
1631	36	1
53	187	1
229	179	1
170	10	1
437	174	1
25	2279	1
156	3778	-1
109	20	1
2335	3427	1
613	200	1
2156	13	1
1970	446	1
1858	4	1
198	26	1
676	281	1
97	952	1
1122	297	1
55	167	1
17	612	1
680	10	1
823	3382	1
1284	142	1
2241	135	1
1416	49	1
2237	0	1
245	336	1
149	46	1
282	2588	1
408	1969	1
945	1740	1
680	14	1
359	3566	-1
153	40	1
489	415	1
1481	0	1
1574	246	1
368	88	1
54	2853	1
172	1836	1
53	112	1
13	266	1
28	959	1
151	252	1
65	142	1
1352	0	1
74	211	1
984	463	1
33	489	1
3	726	1
50	2801	1
2542	855	1
19	37	1
627	480	1
97	93	1
3781	1157	1
252	10	1
25	34	1
295	213	1
466	2537	1
1929	251	1
160	30	1
411	30	1
2470	223	1
241	195	1
42	1782	1
18	206	1
998	108	1
162	4	1
145	0	1
314	104	1
176	3761	-1
94	39	1
3363	18	1
3743	392	1
628	939	1
11	374	1
67	407	-1
3464	20	1
7	228	-1
3161	957	1
124	28	1
176	331	1
3060	12	1
128	439	1
114	1568	1
56	629	1
225	149	1
1	120	1
138	662	1
16	39	1
25	144	1
1007	675	1
1835	2	1
2335	232	1
75	910	1
152	10	1
132	265	1
48	122	1
374	163	1
298	712	1
3773	6	1
405	535	1
1146	0	1
1	34	1
39	255	1
379	256	1
35	33	1
486	144	1
3359	81	1
39	236	1
50	16	1
135	40	1
640	66	1
175	736	1
287	87	1
3743	97	1
1017	621	1
84	881	-1
30	13	1
28	24	1
1726	254	1
122	1145	1
806	16	1
1189	127	1
1810	3773	1
14	10	-1
25	32	1
135	3782	-1
320	6	-1
257	592	1
14	54	-1
1086	3	1
30	1145	1
16	679	1
29	3757	-1
8	3715	-1
3691	3684	1
125	604	1
153	42	1
147	3	1
1103	2512	1
1977	1678	1
19	151	1
2105	17	1
269	435	1
488	19	1
24	2307	1
1876	0	1
89	515	1
158	46	1
265	295	1
177	3465	1
1	269	1
29	244	1
103	374	1
94	104	1
87	3597	-1
67	880	1
61	204	1
9	248	1
313	75	1
118	661	1
235	364	1
127	544	1
69	105	1
477	3742	1
114	117	1
382	366	1
112	53	1
3774	15	1
63	2415	1
100	41	1
2400	11	1
272	1398	1
276	13	1
32	2121	1
1165	32	1
13	76	1
124	457	1
15	502	1
35	30	1
595	105	1
30	249	1
340	446	1
619	201	1
846	199	1
627	788	1
649	18	1
562	543	1
9	1423	1
3621	1048	1
1836	2	1
731	540	1
426	54	1
32	1761	1
87	4	1
12	3607	-1
32	1279	1
44	388	1
2317	243	-1
14	603	1
44	3573	-1
2301	6	1
2320	2	1
1272	1694	1
411	124	1
99	25	1
16	96	1
62	521	1
5	809	1
1010	75	1
39	6	1
19	1300	1
1000	367	1
1189	57	1
3153	2	1
3781	1	1
2254	640	1
52	84	1
43	1075	1
1299	16	1
249	714	1
915	785	1
432	3253	1
66	1842	1
25	588	1
21	20	1
17	2689	1
534	108	1
42	62	1
183	359	1
3677	681	1
797	690	1
285	752	1
58	5	1
2442	22	1
493	58	1
197	19	1
176	278	1
67	3098	1
2335	53	-1
33	979	1
41	42	1
266	26	1
1031	594	1
22	292	1
576	3754	-1
614	717	1
21	1735	1
141	176	1
52	109	1
1851	145	1
17	2802	1
714	382	1
2804	116	1
354	2511	1
1336	521	1
131	2700	1
1655	2088	1
302	2044	1
736	144	1
9	145	1
3091	5	1
24	3766	1
324	183	1
1365	3132	1
355	6	1
31	2	1
482	65	1
1325	15	1
0	1481	1
240	750	1
195	79	1
18	157	1
1868	1867	1
3779	3782	1
181	49	1
105	535	1
51	31	1
682	3	1
182	263	1
53	2556	1
1	132	1
83	3767	1
31	42	1
767	1	1
201	3	1
226	123	1
395	105	1
508	999	1
1312	160	1
268	3128	1
850	3781	1
3731	3781	-1
1030	148	1
1386	1385	1
41	1289	1
2676	47	1
28	495	1
187	482	1
7	3558	1
31	392	1
9	612	-1
52	5	1
110	3779	-1
114	92	1
46	16	1
821	11	1
1797	529	1
194	2605	1
373	3568	1
431	603	1
333	187	1
14	490	-1
2	241	1
595	7	1
153	71	1
144	468	1
3156	1040	1
165	134	1
0	3297	1
707	3674	-1
135	2241	1
549	10	1
0	2618	1
523	5	1
536	423	1
1702	17	1
277	359	1
7	451	-1
16	8	1
899	97	1
23	410	1
483	6	1
328	136	1
44	987	1
57	350	1
1416	74	1
3319	495	1
2088	1655	1
56	582	1
2335	30	-1
21	72	1
0	2774	1
1056	5	1
15	41	1
44	25	1
123	2139	1
594	213	1
26	491	1
272	1930	1
252	151	1
15	120	1
928	676	1
811	596	1
952	63	1
412	124	1
45	3764	-1
2335	18	-1
44	992	1
1934	3747	-1
82	72	1
136	252	1
174	89	1
589	3489	1
0	1441	1
3200	430	1
327	89	1
1188	54	1
1	786	1
1355	2	1
261	258	1
230	153	1
75	618	1
1207	1073	1
411	172	1
6	3471	1
1270	64	1
348	4	1
823	112	-1
7	31	1
313	89	1
499	22	1
1438	129	1
6	747	1
697	63	1
125	0	1
625	151	1
1182	755	1
74	718	1
323	83	1
0	3067	1
3620	2215	1
619	616	1
18	1573	1
2368	287	1
3782	3777	1
155	48	1
24	248	1
7	3690	-1
61	202	1
163	198	1
467	3	1
1604	73	1
2609	107	1
3062	45	1
6	1184	1
876	6	1
2182	797	1
3743	17	1
3742	53	1
3773	1791	1
9	1535	1
3157	5	1
1567	483	1
191	34	1
376	3412	1
117	527	1
1811	0	1
125	351	1
1001	381	1
490	800	1
217	1364	1
3	2404	1
313	667	1
965	94	1
3464	1610	-1
623	78	1
2	970	1
108	3	1
65	252	1
650	983	1
280	3444	-1
797	3728	1
39	1242	1
23	71	1
2257	161	1
271	132	1
149	862	1
262	1235	1
2335	21	1
66	0	1
3	1263	1
322	181	1
30	5	1
228	750	1
783	443	1
437	3463	-1
237	1094	1
132	5	1
107	545	1
490	1220	1
932	3757	-1
335	246	1
679	130	1
196	197	1
665	493	1
746	1516	1
2786	9	1
94	3728	1
0	431	1
735	0	1
1422	83	1
19	365	1
367	53	1
823	3375	1
69	14	1
250	3728	1
178	52	1
177	12	1
105	251	1
365	402	1
899	14	1
978	60	1
119	45	1
323	2022	1
7	224	-1
0	3316	1
2605	194	1
2267	12	1
461	54	1
3	2466	1
245	100	1
705	115	1
2701	116	1
644	753	1
79	267	1
132	25	1
1617	1225	1
189	1	1
1481	1482	1
2	690	1
323	611	1
97	633	1
350	0	1
15	606	1
15	2949	1
33	122	1
179	1072	1
0	3384	1
291	10	1
692	451	1
24	31	1
2684	75	1
133	324	1
31	7	1
1139	49	1
683	156	1
77	2738	1
855	2542	1
277	176	-1
68	256	1
478	3	1
21	2335	1
83	214	1
102	176	1
556	306	1
1289	13	1
0	2260	1
537	3	1
62	41	1
1153	3007	1
43	419	1
11	25	1
2	752	1
9	1145	1
3781	254	1
2309	394	1
905	191	1
991	528	1
287	84	1
15	133	1
1358	2	1
9	1287	1
23	35	1
23	268	1
155	9	1
286	31	1
72	171	1
194	540	1
115	58	1
374	117	1
3453	1654	1
412	9	1
567	510	1
231	34	1
155	638	1
123	171	1
2321	3773	1
157	28	1
3564	3513	1
2915	256	1
135	2405	1
187	3638	-1
3768	6	1
247	157	1
522	1340	1
2	508	1
7	3568	1
171	492	1
2094	1122	1
110	416	1
797	51	1
37	21	1
253	3572	1
105	166	1
595	644	1
347	178	1
101	27	1
1499	0	1
170	3247	1
201	1967	1
962	146	1
47	209	1
490	3781	-1
56	792	1
676	27	1
39	20	1
1977	1976	1
390	94	1
1690	176	-1
12	20	1
1690	3464	1
1732	219	1
549	77	1
9	39	1
27	2584	1
83	62	1
12	429	-1
2	26	1
14	268	1
255	484	1
456	2296	1
38	74	1
14	831	1
3120	67	1
823	170	1
111	3778	1
1794	213	1
15	3193	1
14	399	-1
2310	176	1
3742	166	1
13	481	1
115	705	1
187	53	1
822	205	1
88	3453	1
0	2742	1
2379	94	1
231	120	1
319	32	1
14	1392	1
0	1541	1
681	2720	1
6	2209	1
132	3620	1
364	716	1
68	799	1
14	103	1
0	1283	1
521	3464	1
18	1321	1
689	160	1
190	598	1
176	2253	1
60	971	1
296	105	1
3553	254	1
67	0	1
107	129	1
3575	349	1
321	656	1
290	84	1
1793	135	1
382	579	1
102	84	1
0	299	1
248	241	1
484	3509	-1
1283	0	1
327	2600	1
1072	229	1
823	760	1
3782	3780	1
1818	12	1
1835	7	1
6	1170	1
2526	1400	1
57	1189	1
2892	51	1
1189	10	1
14	1872	1
190	10	-1
1768	797	1
47	20	1
1007	1296	1
118	310	1
5	40	1
58	115	1
164	84	1
332	3773	1
2	114	1
1122	670	1
16	210	1
94	3762	-1
47	481	1
3622	5	1
236	269	1
57	829	1
3	138	1
97	1073	1
21	932	1
10	23	1
1017	679	1
135	961	1
1257	101	1
3781	408	1
335	2	1
621	2639	1
5	207	1
1338	217	1
206	2	1
6	795	1
58	334	1
22	842	1
32	325	1
277	522	1
405	216	1
23	307	1
14	3571	-1
97	63	1
35	46	1
11	46	1
430	1548	1
11	648	1
3352	103	1
11	304	1
2720	681	1
180	181	1
173	579	1
409	116	1
397	3358	1
1057	106	1
1044	104	1
82	1047	1
359	16	1
178	227	1
6	24	1
19	44	1
98	3	1
1166	9	1
0	2248	1
0	3294	1
1179	308	1
750	240	1
1610	3	1
360	1752	1
136	89	1
3576	3730	-1
1448	27	1
241	84	1
696	12	1
2151	177	1
15	64	1
341	327	1
32	70	1
120	2854	1
7	2343	1
3761	803	1
99	176	-1
39	1400	1
63	901	1
805	284	1
967	70	1
206	172	1
205	456	1
33	23	1
1201	604	1
1847	596	1
533	911	1
1066	246	1
11	2395	1
29	317	1
914	1	1
28	221	1
10	30	1
3692	1061	1
724	182	1
1557	48	1
8	196	1
1160	2229	1
176	257	1
280	63	1
57	1581	1
272	96	1
3590	86	1
1	21	1
389	143	1
123	641	1
1257	75	1
74	1	1
584	35	1
2009	1003	1
966	84	1
116	1323	1
3099	29	1
520	7	1
306	57	1
335	3703	1
1490	797	1
3186	35	1
137	476	1
395	0	1
2	243	1
13	30	1
25	3756	-1
37	3634	-1
1286	8	1
2127	283	1
7	3613	-1
157	903	1
3781	49	1
55	1538	1
3474	198	1
948	10	1
361	960	1
2353	4	1
0	3232	1
35	335	1
314	2270	1
1316	116	1
35	48	1
1220	850	1
301	688	1
1156	508	1
3155	0	1
271	78	1
792	2835	1
205	1854	1
3506	3618	1
596	964	1
661	43	1
3235	4	1
17	541	1
1659	78	1
827	413	1
371	4	1
323	297	1
1153	165	1
43	151	1
2891	0	1
253	1266	1
