3769	221	1
12	1807	1
116	193	1
221	119	1
627	582	1
10	57	1
39	22	1
473	2936	1
853	96	1
264	15	1
279	71	1
286	5	1
684	21	1
2	556	1
14	1350	1
3738	164	1
305	61	1
187	3782	-1
14	490	-1
565	137	1
619	840	1
1	776	1
116	2907	1
693	811	1
908	840	1
1	766	1
17	541	1
2218	388	1
1445	615	1
7	1458	1
57	1589	1
987	628	1
5	243	1
3660	176	1
198	32	1
483	4	1
104	829	1
709	22	1
1008	1	1
279	105	1
2473	533	1
3097	60	1
1058	2	1
328	742	1
33	319	1
1516	29	1
268	79	1
166	539	1
18	5	1
244	243	1
48	4	1
18	320	1
738	1313	1
12	598	1
68	2849	1
3252	23	1
1040	3156	1
234	896	1
237	1094	1
2535	3551	1
203	1327	1
155	43	1
54	1235	1
105	40	1
44	3749	-1
3780	94	-1
206	82	1
18	3184	1
1220	3781	-1
279	86	1
155	3	1
1273	2	1
2610	180	1
408	50	1
2292	63	1
10	210	1
948	129	1
3736	3644	-1
202	41	1
4	254	-1
3590	72	1
307	7	1
1773	392	1
2	1128	1
299	2032	1
176	268	1
12	32	1
564	15	1
1377	144	1
103	287	-1
1455	176	1
2405	140	1
323	1101	1
1032	7	1
39	197	1
2726	8	1
154	148	1
7	1577	1
46	184	1
549	2909	1
3575	2181	1
2040	653	1
2538	512	1
3	44	1
118	321	1
797	51	1
2376	155	1
268	113	1
12	2278	1
329	25	1
29	2	1
94	39	1
182	3765	-1
69	1307	1
654	62	1
10	121	1
3726	24	1
2167	10	1
2582	281	1
648	309	1
938	3781	1
716	2477	1
1047	82	1
234	3730	1
681	2108	1
3	1024	1
42	2935	1
83	262	1
3140	0	1
106	16	1
2976	30	1
3572	136	1
21	3758	-1
2	655	1
85	3513	1
1118	531	1
3764	45	-1
66	255	1
41	411	1
3703	11	1
1050	67	1
279	114	1
48	23	1
2375	5	1
4	3728	-1
682	21	1
1	164	1
4	162	1
139	9	1
11	26	1
60	3160	1
196	458	1
195	79	1
2479	471	1
84	20	1
57	140	1
51	1319	1
700	3621	1
1367	1	1
82	276	1
852	76	1
410	40	1
4	99	1
1512	551	1
14	1920	-1
17	2199	1
575	49	1
251	1087	1
78	2669	1
3781	938	1
0	8	1
16	20	1
148	225	1
109	486	1
2402	57	1
325	1001	1
5	184	1
10	176	-1
125	167	1
164	1	1
284	805	1
117	42	1
6	370	1
26	1186	1
14	229	1
122	28	1
54	2236	1
220	886	1
88	1266	1
131	1110	1
95	490	-1
116	2930	1
874	54	1
276	2180	1
3198	1186	1
1248	3676	1
156	3778	-1
347	625	1
230	1694	1
478	24	1
315	8	1
20	273	1
287	86	1
23	373	1
365	612	1
122	2	1
3728	3730	1
939	628	1
304	943	1
344	157	1
1432	3551	1
1060	228	1
3	1815	1
246	429	-1
264	9	1
8	3461	1
622	176	1
24	141	1
490	519	1
236	295	1
747	20	1
94	317	1
84	124	1
613	140	1
831	268	1
370	621	1
422	1717	1
114	162	1
3284	115	1
1156	508	1
392	2211	1
1893	14	1
153	3676	1
194	27	1
495	411	1
203	3743	1
131	25	1
1716	47	1
2645	623	1
3	478	1
19	3755	-1
251	726	1
21	3133	1
823	32	1
78	383	1
8	107	1
176	395	1
2371	48	1
1039	2981	1
28	94	1
280	2335	1
45	205	1
64	164	1
717	62	1
4	3688	-1
393	3	1
120	2164	1
32	1501	1
65	69	1
490	800	1
189	9	1
6	876	1
1567	3775	-1
1070	119	1
2330	2	1
405	49	1
56	2136	1
0	3366	1
101	28	1
412	171	1
490	202	1
130	720	1
1810	1251	1
86	18	1
825	124	1
1319	51	1
0	56	1
47	201	1
68	51	1
919	341	1
1236	440	1
120	632	1
911	214	1
63	519	1
1593	113	1
749	6	1
3261	143	1
57	163	1
665	94	1
501	3730	1
3767	774	1
25	65	1
3371	14	1
560	36	1
3596	110	1
381	1	1
255	56	1
1052	2284	1
65	2593	1
223	1652	1
15	1406	1
3165	26	1
357	3781	-1
181	472	1
2606	3742	1
112	316	1
117	0	1
958	109	1
67	598	1
1	136	1
11	2395	1
85	351	1
1042	2	1
176	265	1
1925	419	1
2	1789	1
2238	21	1
11	601	1
1614	310	1
605	1600	1
2	1546	1
791	2028	1
3031	45	1
184	169	1
9	2128	1
524	492	1
122	33	1
3344	10	1
3773	1690	-1
122	1145	1
1065	1880	1
56	2765	1
6	416	1
155	48	1
554	450	1
24	798	1
87	3582	-1
1781	6	1
0	1127	1
1147	116	1
47	269	1
31	244	1
1558	126	1
338	915	1
591	176	1
1705	96	1
86	258	1
115	5	1
86	1069	1
3773	82	1
117	705	1
765	63	1
8	631	1
4	3519	1
3728	797	-1
422	1658	1
511	1	1
2682	78	1
1044	104	1
11	458	1
20	797	1
2008	609	1
602	119	1
6	2209	1
416	109	1
240	1	1
238	666	1
60	1181	1
26	584	1
359	20	1
1567	25	1
1652	223	1
669	3742	1
72	1053	1
24	803	1
674	3742	1
1335	29	1
98	71	1
158	16	1
14	3438	1
438	993	1
592	3619	-1
91	30	1
1657	1998	1
7	127	1
2229	1160	1
1	250	1
648	104	1
1486	8	1
209	174	1
128	1210	1
899	280	1
3781	19	1
1255	101	1
205	3132	1
388	44	1
2815	63	1
119	4	1
113	905	1
2335	14	1
416	519	1
1845	0	1
33	397	1
344	23	1
486	686	1
825	2373	1
189	800	1
129	1438	1
220	555	1
44	38	1
7	811	-1
69	21	1
167	139	1
601	11	1
8	2121	1
3035	12	1
21	9	1
658	98	1
2	3609	1
253	88	1
287	87	1
925	78	1
1291	202	1
176	1752	1
722	617	1
489	58	1
1151	5	1
357	1437	1
194	540	1
1057	106	1
2487	1	1
3706	5	1
13	1736	1
325	338	1
35	800	1
446	168	1
4	945	-1
887	0	1
104	489	1
3	3774	-1
1775	875	1
1379	411	1
155	0	1
107	1742	1
3742	1117	1
144	89	1
371	10	1
106	316	1
1690	151	1
80	2	1
3132	1175	1
648	32	1
2523	239	1
165	547	1
6	41	1
96	8	1
953	70	1
3742	614	1
473	744	1
353	3742	-1
1017	621	1
706	18	1
824	228	1
2250	1165	1
94	6	1
1767	6	1
709	0	1
50	3770	-1
106	15	1
279	173	1
8	545	1
26	518	1
684	947	1
2	29	1
507	1956	1
86	3720	-1
1	53	1
2916	797	1
255	8	1
5	286	1
800	688	1
703	124	1
117	35	1
20	276	1
24	591	1
821	35	1
31	286	1
83	41	1
1682	274	1
2605	194	1
94	23	1
136	263	1
1338	2	1
650	11	1
19	1126	1
240	104	1
0	2844	1
32	1787	1
963	161	1
103	374	1
145	345	1
76	776	1
1458	2	1
253	2008	1
14	3544	-1
3386	95	1
547	165	1
150	3337	1
124	648	1
633	97	1
21	801	1
123	1032	1
191	498	1
50	66	1
2297	2	1
268	195	1
3	301	1
911	534	1
32	76	1
433	2420	1
727	2614	1
1784	165	1
3731	3743	-1
127	973	1
26	266	1
535	3	1
2045	75	1
46	21	1
1158	3453	-1
116	2177	1
848	574	1
66	315	1
178	3778	-1
21	69	1
17	1283	1
15	62	1
1808	176	1
30	139	1
176	410	1
239	3742	1
235	349	1
408	25	1
89	23	1
58	18	1
79	54	1
0	2944	1
247	4	1
1103	238	1
1495	0	1
113	29	1
111	5	1
2253	176	1
144	254	1
39	734	1
1090	3	1
972	640	1
2070	540	1
49	1235	1
3769	4	1
20	27	1
3780	3779	1
595	48	1
77	797	1
9	2	1
374	93	1
9	200	1
189	14	1
24	96	1
1181	704	1
97	6	1
47	1472	1
17	2227	1
2904	142	1
3471	61	1
786	586	1
1403	367	1
2	86	1
412	246	1
1464	152	1
53	151	1
52	244	1
1379	3613	1
17	193	1
742	355	1
1602	296	1
85	34	1
912	715	1
48	42	1
385	494	1
619	616	1
6	3010	1
223	1995	1
125	85	1
90	440	1
39	64	1
550	134	1
69	697	1
703	665	1
97	163	1
584	3782	-1
1076	50	1
886	3236	1
1148	1499	1
2	171	-1
2686	0	1
1	65	1
230	853	1
1457	2140	1
1131	21	1
426	69	1
221	2335	-1
0	3413	1
2	700	1
123	82	1
2463	223	1
235	181	1
5	817	1
22	769	1
176	591	1
129	357	1
15	2444	1
1589	97	1
1589	18	1
13	2145	1
483	64	1
7	3590	-1
24	20	1
641	123	1
4	1858	1
596	964	1
887	1885	1
232	191	1
336	3564	-1
1630	1485	1
1371	1574	1
53	609	1
9	64	1
1523	331	1
115	10	1
3742	1248	-1
13	266	1
94	1170	1
208	1086	1
91	82	1
116	1487	1
49	442	1
3742	3552	-1
1434	1625	1
139	3	1
533	3	1
7	3756	1
2323	198	1
107	8	1
0	2116	1
250	151	1
38	3711	-1
10	192	1
166	418	1
3622	3226	1
3778	6	1
2701	116	1
13	30	1
91	94	1
29	1420	1
1659	475	1
1803	67	1
3623	104	1
401	743	1
29	1795	1
44	20	1
347	178	1
171	35	1
309	3569	1
0	177	1
0	2998	1
2636	56	1
9	1166	1
72	198	1
24	114	1
196	35	1
397	162	1
767	925	1
100	1460	1
210	1142	1
63	699	1
1331	2247	1
1268	41	1
44	8	1
3153	2	1
47	1419	1
1749	213	1
2879	49	1
1499	1148	1
1864	92	1
774	83	1
96	2214	1
94	102	-1
1599	39	1
2055	358	1
128	200	1
202	121	1
3742	1259	1
1094	1082	1
18	87	1
518	26	1
477	2602	1
650	1595	1
1209	528	1
231	1726	1
1975	1928	1
1278	47	1
2058	358	1
39	3588	1
358	2057	1
543	10	1
79	1503	1
25	74	1
345	303	1
574	1434	1
85	3730	-1
141	28	1
95	280	1
131	314	1
18	109	1
100	43	1
443	3702	-1
172	18	1
55	420	1
1759	1319	1
0	75	1
862	130	1
22	468	1
32	2931	1
15	64	1
7	105	1
32	702	1
1045	183	1
144	199	1
714	1920	1
72	213	1
3499	880	1
1694	1272	1
215	151	1
493	247	1
123	10	1
21	329	1
51	360	1
2152	283	1
881	1347	1
72	82	1
39	270	1
2	1346	1
1064	4	1
1299	65	1
387	490	1
1063	31	1
578	618	1
959	121	1
560	1	1
1	1928	1
838	490	1
10	84	-1
3751	50	1
591	585	1
223	3730	1
1476	2756	1
3513	837	1
29	1690	1
24	478	1
2207	34	1
5	202	1
0	586	1
131	74	1
75	38	1
21	66	1
571	3	1
376	3412	1
200	1508	1
2201	1133	1
934	71	1
737	65	1
739	3781	-1
37	953	1
3569	309	1
243	2328	1
403	176	1
292	438	1
613	646	1
813	67	1
195	14	1
116	34	1
490	63	1
486	51	1
0	3519	1
1549	2	1
2241	135	1
1515	11	1
24	59	1
903	81	1
4	415	-1
47	312	1
2317	597	1
148	418	1
127	3775	-1
132	82	1
317	287	1
3463	16	1
190	552	1
228	11	1
738	32	1
37	116	1
52	176	-1
611	302	1
765	113	1
167	151	1
57	221	1
1442	1083	1
15	3616	-1
42	3762	-1
2990	79	1
105	354	1
3781	62	1
1517	7	1
115	289	1
1493	0	1
130	352	1
110	92	1
2260	126	1
225	211	1
1347	2	1
84	3512	-1
1580	18	1
41	1148	1
1227	128	1
362	172	1
0	3253	1
68	96	1
543	16	1
2499	441	1
131	1426	1
286	161	1
3279	247	1
71	3	1
381	1001	1
225	3697	-1
36	3730	1
115	11	1
127	616	1
0	2940	1
397	719	1
1219	715	1
2554	2066	1
187	3777	-1
9	2557	1
3691	213	1
1830	3139	1
747	286	1
25	23	1
105	28	1
89	40	1
3017	7	1
106	1057	1
3117	0	1
21	116	1
672	1511	1
3059	12	1
14	9	-1
7	1037	1
527	3769	1
132	2215	1
2697	1	1
4	309	1
145	762	1
868	7	1
19	728	1
43	612	1
707	3670	-1
184	5	1
438	624	1
631	25	1
3774	3	1
3597	176	1
14	497	1
1020	77	1
3575	12	1
372	28	1
20	668	1
458	1883	1
2	1347	1
123	683	1
10	89	1
287	81	1
497	399	1
276	134	1
200	505	1
412	571	1
2211	3567	1
3	94	1
240	750	1
99	3679	1
1	1089	1
2986	6	1
1615	215	1
17	385	1
0	1841	1
9	318	1
78	2677	1
3782	186	1
23	240	1
232	3427	-1
2843	797	1
56	2119	1
294	7	1
6	390	1
3696	425	1
1	86	1
493	556	1
3558	4	1
316	106	1
96	104	1
1273	60	1
4	1871	1
5	1184	1
102	294	1
212	887	1
58	1335	1
1067	196	1
105	535	1
232	14	1
3482	6	1
41	29	1
3	1736	1
498	95	1
26	176	1
1	985	1
104	162	1
750	140	1
7	1158	1
436	22	1
634	485	1
0	178	1
121	14	1
774	997	1
4	1064	1
663	13	1
823	3593	-1
24	23	1
3393	3769	1
251	722	1
595	123	1
1546	2	1
395	330	1
112	187	1
141	25	1
68	2860	1
400	714	1
51	945	1
111	426	1
11	104	1
852	154	1
619	201	1
1723	13	1
165	176	1
7	58	1
2212	160	1
35	30	1
477	3742	1
593	0	1
30	249	1
36	0	1
179	185	1
774	2493	1
96	24	1
269	471	1
655	811	1
544	2	1
19	8	1
1675	251	1
162	95	1
314	1297	1
823	229	1
3616	9	1
1882	226	1
261	2	1
1179	176	1
140	613	1
3	1620	1
174	168	1
2	33	1
134	176	1
418	83	1
60	1812	1
18	1183	1
255	942	1
681	3677	1
497	179	1
1937	296	1
120	577	1
14	19	1
65	123	1
111	700	1
32	486	1
129	777	1
346	1487	1
187	138	1
113	1596	1
699	225	-1
87	287	1
797	2866	1
9	3742	-1
2	3131	1
14	766	1
26	109	1
2151	0	1
304	1021	1
92	890	1
2775	680	1
32	44	1
271	2646	1
103	113	1
877	3466	1
624	90	1
3742	679	1
579	1000	1
42	742	1
2335	1819	1
65	158	1
253	321	1
1190	289	1
0	258	1
394	4	1
1524	17	1
444	83	1
177	28	1
1885	887	1
322	312	1
396	706	1
311	3	1
389	109	1
29	5	1
190	434	1
945	9	1
14	233	1
250	131	1
227	815	1
125	90	1
681	2714	1
656	1643	1
101	108	1
3453	88	1
171	261	1
172	190	1
908	1959	1
57	3709	-1
431	603	1
144	3695	-1
0	222	1
176	243	1
3773	111	1
710	222	1
7	119	1
16	132	1
55	123	1
1102	570	1
0	1884	1
67	0	1
30	135	1
1062	1052	1
81	178	1
820	647	1
1367	18	1
12	1818	1
2709	17	1
3773	3471	1
196	16	1
257	12	1
370	360	1
12	3053	1
1604	1447	1
0	743	1
72	115	1
6	317	1
42	189	1
186	146	1
298	614	1
1179	308	1
2335	3431	1
61	7	1
665	18	1
6	406	1
0	3112	1
213	695	1
93	232	1
76	47	1
124	457	1
52	329	1
121	16	1
1658	539	1
451	3781	1
3704	41	1
94	1888	1
24	51	1
176	3766	-1
1379	137	1
234	143	1
151	47	1
12	45	1
737	2859	1
134	66	1
13	541	1
1255	865	1
144	3512	-1
113	3428	1
18	258	1
255	1969	1
245	652	1
31	7	1
724	573	1
203	156	1
47	108	1
298	124	1
1	1224	1
87	244	1
180	225	1
65	408	1
279	1031	1
129	674	1
26	81	1
45	67	1
106	882	1
579	27	1
245	2335	1
1061	3692	1
160	1	1
936	176	1
1286	6	1
3692	1061	1
1097	149	1
953	17	1
12	486	-1
1180	361	1
2104	38	1
57	3700	-1
585	134	1
873	56	1
431	895	1
50	106	1
25	940	1
0	2497	1
698	6	1
1449	327	1
3464	20	1
1777	3594	-1
823	179	1
1321	18	1
3566	870	1
35	6	1
314	41	1
355	465	1
3466	877	1
0	820	1
2005	1	1
1014	322	1
308	124	1
20	328	1
797	31	1
128	1080	1
1286	50	1
97	280	1
28	123	1
797	1143	1
404	908	1
1395	14	1
1240	298	1
117	162	1
243	55	1
28	177	1
3	1002	1
176	1053	1
2143	13	1
272	1398	1
290	4	1
27	2063	1
3	2491	1
2142	16	1
1791	277	1
151	53	1
3568	259	1
14	3447	1
84	374	-1
1000	402	1
0	1501	1
37	3632	-1
280	191	1
33	204	1
597	450	1
458	0	1
1806	67	1
2	96	1
65	252	1
254	144	1
8	3746	-1
103	3781	-1
3742	1111	1
2441	3	1
2327	26	1
150	807	1
103	375	1
946	37	1
76	9	1
50	740	1
2	1361	1
22	439	1
707	320	1
2628	862	1
301	333	1
33	2413	1
92	11	1
48	80	1
168	201	1
8	65	1
1836	2	1
1821	431	1
49	1416	1
1527	45	1
11	821	1
344	96	1
39	255	1
169	285	1
37	1140	1
1145	797	1
254	776	1
38	3781	1
2031	1674	1
196	797	1
4	1	1
71	545	1
450	694	1
997	774	1
2335	156	1
1357	2	1
31	135	1
955	20	1
12	2283	1
176	968	1
1	1221	1
1657	1653	1
301	3222	1
2353	596	1
579	16	1
2534	238	1
58	162	1
26	590	1
97	191	1
163	84	1
128	990	1
11	3365	1
0	41	1
1589	103	1
116	1486	1
23	548	1
352	442	1
188	1297	1
1277	21	1
375	95	1
129	3181	1
1995	223	1
271	64	1
350	57	1
178	3016	1
940	23	1
1533	12	1
94	24	1
84	156	1
33	23	1
6	1045	1
66	51	1
176	294	1
636	6	1
1226	3730	1
149	225	1
119	602	1
328	24	1
610	1961	1
10	3489	-1
30	344	1
103	280	1
84	616	1
111	3778	1
3	2510	1
52	2	1
1194	29	1
3742	573	1
251	342	1
94	3517	-1
597	133	1
2218	145	1
155	590	1
65	132	1
14	54	-1
744	518	1
128	1227	1
659	400	1
407	327	1
484	31	1
23	125	1
247	157	1
1652	2626	1
91	1052	1
287	289	1
738	2876	1
1289	0	1
3780	3778	1
227	161	1
2884	2188	1
731	78	1
598	126	1
654	105	1
42	3661	-1
32	289	1
2141	13	1
17	3550	1
402	224	1
176	25	1
197	196	1
15	133	1
23	2	1
27	79	1
182	1981	1
1885	458	1
1114	401	1
115	956	1
221	1585	1
7	2332	1
350	1892	1
244	10	1
15	767	1
1870	115	1
124	104	1
102	31	1
954	51	1
1714	76	1
11	92	1
7	346	-1
173	109	1
208	1	1
180	998	1
1029	3755	1
139	670	1
1707	0	1
330	0	1
259	10	1
3764	331	1
2719	99	1
1403	130	1
30	565	1
2	99	1
435	1418	1
285	25	1
756	48	1
1221	62	1
144	64	1
84	3779	-1
598	189	1
144	149	1
60	978	1
3568	373	1
411	715	-1
531	2664	1
132	24	1
176	32	1
1	90	1
28	1148	1
823	831	1
639	148	1
132	265	1
26	13	1
140	750	1
791	78	1
58	307	1
58	489	1
52	3464	1
52	28	1
286	423	1
1001	325	1
8	345	1
41	1336	1
128	214	1
0	3605	1
193	116	1
37	79	1
251	1714	1
226	3482	1
3605	746	1
505	144	-1
517	13	1
135	30	1
402	301	1
181	506	1
47	3782	-1
84	172	1
2	3220	1
424	153	1
3705	1156	1
968	55	1
69	25	1
311	73	1
3071	12	1
200	131	1
1104	1634	1
0	2064	1
392	3743	1
270	118	1
10	2179	1
0	2762	1
285	89	1
29	1102	-1
77	318	1
411	57	1
165	271	1
709	768	1
14	2311	1
303	680	1
112	352	1
0	1355	1
2064	0	1
2174	69	1
352	118	1
683	28	1
157	18	1
784	298	1
176	878	1
891	3553	-1
136	3505	1
155	1323	1
15	147	1
0	155	1
8	517	1
714	3616	1
1481	0	1
638	686	1
1156	5	1
89	99	1
3473	23	1
35	41	1
227	96	1
204	23	1
57	205	1
273	3	1
280	1597	1
10	3741	1
175	517	1
121	19	1
176	2224	1
183	692	1
1073	280	1
280	97	1
132	3620	1
60	964	1
797	132	1
68	69	1
1	2445	1
1	38	1
15	366	1
475	216	1
401	233	1
1267	583	1
217	3782	-1
2579	262	1
66	86	1
7	3452	-1
1275	78	1
155	3740	1
32	41	1
128	1402	1
2007	3748	1
594	879	1
561	779	1
0	1315	1
39	21	1
381	251	1
61	264	1
2777	9	1
490	875	1
112	5	1
412	9	1
3	1908	1
975	2	1
225	1003	1
3	571	1
176	2279	-1
1249	1247	1
101	3742	-1
9	2178	1
115	246	1
594	213	1
94	28	1
2	1035	1
474	96	1
217	1364	1
1373	58	1
490	303	1
187	144	1
2146	23	1
1038	176	1
717	3	1
39	791	1
112	36	1
3	1321	1
453	3730	-1
7	129	-1
123	105	1
41	1358	1
135	29	1
121	197	1
257	176	1
2	756	1
3269	3614	-1
14	112	-1
6	2986	1
459	1365	1
687	142	1
115	176	1
50	2142	1
383	78	1
991	1097	1
113	831	1
170	68	1
29	42	1
218	16	1
1339	0	1
292	3578	1
73	1647	1
2335	3490	-1
14	2632	1
172	57	1
6	595	1
165	328	1
24	171	1
16	1	1
2803	13	1
817	2	1
121	8	1
94	3779	-1
3773	1540	1
2861	120	1
322	1240	1
1674	2031	1
690	2	1
12	3369	1
806	7	1
2261	67	1
959	37	1
11	750	1
155	1026	1
80	1569	1
23	28	1
1865	2359	1
374	162	1
1930	323	1
490	118	1
1541	0	1
407	76	1
113	3548	-1
266	10	1
192	528	1
7	104	1
494	1376	1
142	2904	1
350	2	1
71	415	1
587	66	1
7	3538	-1
45	176	1
1132	356	1
169	1	1
245	42	1
7	267	-1
885	3773	1
116	89	1
2322	177	1
33	42	1
368	166	1
45	2302	1
98	1992	1
821	41	1
498	1906	1
790	3749	-1
873	0	1
35	81	1
32	552	1
2335	3563	-1
104	25	1
2296	456	1
445	444	1
1062	0	1
102	55	1
340	138	1
11	163	1
3461	76	1
1427	77	1
176	522	1
187	483	1
426	1776	1
1606	1915	1
2335	25	-1
67	1865	1
3566	256	1
226	3558	1
53	199	1
68	2182	1
479	1116	1
1663	15	1
3361	33	1
2335	3376	1
2845	0	1
1379	184	1
7	335	1
101	724	1
748	655	1
823	3382	1
3034	60	1
2193	263	1
312	1248	1
611	615	1
1452	88	1
15	108	1
0	1247	1
196	758	1
25	349	1
14	191	1
221	26	1
919	44	1
171	2341	1
229	1072	1
190	287	1
2398	37	1
612	132	1
1529	1334	1
1838	0	1
113	3373	1
4	121	1
3552	1461	1
29	4	1
2126	0	1
207	5	1
353	250	1
34	278	-1
2	26	1
3265	1548	1
2426	2409	1
85	3571	-1
10	1115	1
244	11	1
535	1236	1
1540	489	1
3771	24	1
959	284	1
1089	2469	1
372	332	1
243	5	1
371	891	1
24	36	1
38	74	1
41	174	1
1286	408	1
130	76	1
242	1176	1
176	1170	1
331	3764	1
602	453	1
346	0	1
2012	1234	1
74	6	1
466	100	1
3125	60	1
20	584	1
3728	1610	1
213	554	1
6	347	1
2975	204	1
1416	74	1
1030	11	1
3644	3736	-1
596	1850	1
6	1316	1
10	869	1
9	138	1
1	472	1
106	8	1
7	1321	-1
2	702	1
66	295	1
19	21	1
3731	806	1
829	57	1
254	32	1
2899	3589	1
350	11	1
1486	10	1
102	26	1
1619	91	1
121	28	1
168	3742	1
612	384	1
450	7	1
595	0	1
524	818	1
3765	366	1
1980	1422	1
111	3030	1
71	649	1
32	3691	1
31	153	1
3743	682	1
330	3512	1
26	91	1
5	123	1
3697	540	-1
86	1879	1
2	308	1
10	1507	1
2178	10	1
142	176	1
178	3777	-1
8	1138	1
172	3576	1
21	305	1
43	73	1
153	15	1
247	979	1
1690	3782	-1
35	3253	1
1321	161	1
862	539	1
472	354	1
32	319	1
1	263	1
644	154	1
583	1267	1
66	410	1
3405	63	1
921	3686	1
229	278	1
443	926	1
57	3612	-1
4	3132	-1
672	183	1
3	236	1
297	1209	1
44	569	1
1030	18	1
339	1936	1
67	3782	-1
34	0	1
891	371	1
305	5	1
2134	24	1
636	0	1
119	244	1
388	378	1
1294	256	1
14	905	1
221	2401	1
3453	181	1
241	450	1
727	238	1
241	4	1
20	89	1
21	8	1
349	132	1
98	3452	1
1690	52	1
154	365	1
1646	149	1
21	2238	1
123	55	1
780	15	1
119	81	1
383	39	1
2496	1	1
19	187	1
394	0	1
257	873	1
2984	91	1
147	43	1
3743	3731	-1
3	1238	1
881	94	1
92	1864	1
2383	5	1
172	31	1
45	1531	1
1287	518	1
312	47	1
149	211	1
111	25	1
434	1189	1
302	1445	1
862	2628	1
3493	85	1
1709	2715	1
344	91	1
401	990	1
653	465	1
0	95	1
271	3749	-1
1589	34	1
25	66	1
187	98	1
3	380	1
16	50	1
32	23	1
104	48	1
89	39	1
747	227	1
196	8	1
206	52	1
0	154	1
29	571	1
25	372	1
0	1028	1
747	2	1
45	2278	1
191	163	1
32	304	1
511	151	1
3482	71	1
255	478	1
155	1031	1
11	3753	1
6	3018	1
1149	203	1
39	850	1
276	20	1
3635	25	1
196	20	1
544	134	1
21	50	1
50	3751	-1
92	84	1
575	3728	1
115	2386	1
87	645	1
358	2059	1
511	3	1
124	1008	1
1	3464	1
373	14	1
114	154	1
56	34	1
6	2888	1
64	3	1
94	314	1
309	758	1
2335	1597	1
244	307	1
2243	3717	-1
116	68	1
1129	17	1
165	3766	1
133	3782	-1
3604	28	1
791	3631	-1
619	3774	-1
1843	645	1
3742	1662	1
459	704	1
525	5	1
1913	910	1
2214	9	1
1198	602	1
2335	952	1
14	69	1
13	870	1
74	56	1
77	2082	1
138	719	1
147	138	1
3021	176	1
19	1041	1
327	1963	1
3550	17	1
120	37	1
196	2	1
51	19	1
52	5	1
0	544	1
1038	141	1
60	1827	1
3	2001	1
402	1991	1
375	307	1
856	68	1
349	25	1
0	2730	1
162	102	1
55	106	1
899	163	1
490	1621	1
13	2156	1
287	71	1
84	58	1
94	330	1
957	797	1
797	2916	1
826	99	1
14	16	1
1313	32	1
1040	105	1
3696	8	-1
24	12	1
28	32	1
68	2120	1
473	1911	1
82	590	1
3755	192	1
675	611	1
59	3742	-1
26	57	1
1350	63	1
8	21	1
24	54	1
700	0	1
331	696	1
15	980	1
210	3461	1
159	816	1
2	2352	1
51	361	1
791	933	1
189	40	1
123	3773	1
198	72	1
308	247	1
155	1024	1
2181	3575	1
0	2618	1
74	325	1
10	41	1
103	63	1
831	103	1
205	587	-1
271	38	1
149	1039	1
32	1135	1
418	986	1
202	132	1
1421	22	1
123	747	1
334	1015	1
265	25	1
219	966	1
633	51	1
2416	63	1
38	9	1
213	594	1
144	25	1
42	3684	-1
1	3579	1
2000	15	1
1342	127	1
1189	57	1
36	3	1
102	2	1
15	163	1
865	729	1
142	1499	1
15	3760	1
3572	27	1
29	172	1
1810	747	1
118	147	1
1105	343	1
493	23	1
1017	78	1
495	28	1
319	207	1
65	1472	1
156	588	1
7	3532	-1
2597	201	1
47	2115	1
9	2214	1
388	438	1
953	800	1
161	3024	1
1690	164	1
538	21	1
0	1922	1
3	325	1
3742	1113	1
716	364	1
25	332	1
722	251	1
910	148	1
14	353	1
128	536	1
1193	3709	1
390	6	1
529	259	1
811	693	1
204	171	1
2528	528	1
162	114	1
2370	5	1
144	1247	1
903	102	1
305	176	1
52	3641	-1
20	1306	1
843	2710	1
14	199	-1
2459	533	1
1268	19	1
15	2205	1
56	993	1
63	195	1
17	259	1
197	4	1
1872	3213	1
369	32	1
165	346	1
8	1469	1
1686	715	1
278	100	1
243	1059	1
144	233	1
336	84	-1
1350	14	1
1854	459	1
439	183	1
47	89	1
876	2	1
895	221	1
57	829	1
4	434	1
282	321	1
892	135	1
993	34	1
155	10	1
48	1557	1
1197	80	1
1178	55	1
3519	48	1
8	1291	-1
45	2717	1
101	1433	1
23	32	1
33	1351	1
6	620	1
0	1900	1
2260	45	1
1378	423	1
761	3357	1
3119	3593	1
2581	9	1
117	1591	1
280	95	1
574	2038	1
13	121	1
3781	0	1
884	1825	1
430	44	1
215	271	1
409	116	1
72	52	1
1713	78	1
217	993	1
113	336	1
394	24	1
127	162	1
287	3773	1
2170	68	1
37	1288	1
374	95	1
0	221	1
187	942	1
1883	86	1
1019	50	1
253	1689	1
1876	0	1
130	530	1
1414	355	1
3269	58	1
408	2137	1
1008	43	1
3549	506	1
151	167	1
1156	3773	1
9	139	1
64	1459	1
721	108	1
306	3189	1
115	33	1
97	1386	1
547	13	1
499	1424	1
349	3006	1
27	513	1
225	719	1
1021	77	1
409	799	1
2085	78	1
83	98	1
717	653	1
258	2	1
816	1185	1
31	123	1
3742	56	1
1003	49	1
200	144	-1
2395	3622	-1
55	29	1
21	144	1
213	1749	1
25	304	1
35	26	1
60	205	1
339	728	1
15	2564	1
13	37	1
35	839	-1
299	78	1
378	465	1
1025	956	1
29	3743	-1
292	1	1
26	221	1
843	850	1
158	3743	-1
152	506	1
1870	758	1
11	43	1
225	9	1
619	2008	1
