Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='house1to10-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 0, 'train_macro_f1': 0.31566795948390547, 'train_micro_f1': 0.4612789417924111, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 0, 'val_macro_f1': 0.3112528043452592, 'val_micro_f1': 0.45191153780216015, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 0, 'test_macro_f1': 0.3136969696969697, 'test_micro_f1': 0.45708230307311903}
{'train_auc': 0.814161376450642, 'train_f1': 0.8053804733480819, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 582, 'train_macro_f1': 0.8081296266186736, 'train_micro_f1': 0.8081690169819278, 'val_auc': 0.8045715041083186, 'val_f1': 0.7951682484900777, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 582, 'val_macro_f1': 0.7964940203445108, 'val_micro_f1': 0.7965026572947025, 'test_auc': 0.7998587645898843, 'test_f1': 0.791889007470651, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 582, 'test_macro_f1': 0.7933489232372547, 'test_micro_f1': 0.7933592370187214}
{'train_auc': 0.8146956303497187, 'train_f1': 0.807098476819816, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 583, 'train_macro_f1': 0.8090138194519056, 'train_micro_f1': 0.8090330278437786, 'val_auc': 0.8037927248753218, 'val_f1': 0.7957395636488576, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 583, 'val_macro_f1': 0.7961589178381157, 'val_micro_f1': 0.796159780558889, 'test_auc': 0.8015716021797213, 'test_f1': 0.7944306491663711, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 583, 'test_macro_f1': 0.7952983354871601, 'test_micro_f1': 0.7953020134228188}
{'train_auc': 0.810345283892253, 'train_f1': 0.7963728752298845, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 584, 'train_macro_f1': 0.8027673508087294, 'train_micro_f1': 0.8029746659672293, 'val_auc': 0.8012242248162281, 'val_f1': 0.7870289219982471, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 584, 'val_macro_f1': 0.7916020301989224, 'val_micro_f1': 0.7917023829933137, 'test_auc': 0.7977766861516895, 'test_f1': 0.7843101730229187, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 584, 'test_macro_f1': 0.7896053406246475, 'test_micro_f1': 0.7897386082656305}
{'train_auc': 0.8138810420641863, 'train_f1': 0.8051744822909603, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 585, 'train_macro_f1': 0.8078739422318303, 'train_micro_f1': 0.8079118708920913, 'val_auc': 0.8050074092602939, 'val_f1': 0.7958620689655173, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 585, 'val_macro_f1': 0.7970104753283093, 'val_micro_f1': 0.7970169723984227, 'test_auc': 0.8008499641506417, 'test_f1': 0.7931402168118004, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 585, 'test_macro_f1': 0.7944110773369164, 'test_micro_f1': 0.7944189332391381}
{'train_auc': 0.8154169177424688, 'train_f1': 0.8077610575324244, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 586, 'train_macro_f1': 0.8097124536679614, 'train_micro_f1': 0.809732465208134, 'val_auc': 0.8043517419356063, 'val_f1': 0.7967061245496655, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 586, 'val_macro_f1': 0.796845438495494, 'val_micro_f1': 0.7968455340305161, 'test_auc': 0.8013020406480438, 'test_f1': 0.7944720056697379, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 586, 'test_macro_f1': 0.7951233267785309, 'test_micro_f1': 0.7951253973860827}
{'train_auc': 0.8103671634893297, 'train_f1': 0.7966222316639228, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 587, 'train_macro_f1': 0.8028596068137455, 'train_micro_f1': 0.8030569527159771, 'val_auc': 0.8003656453342307, 'val_f1': 0.7867016622922134, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 587, 'val_macro_f1': 0.7909310697614654, 'val_micro_f1': 0.7910166295216869, 'test_auc': 0.7988442478623625, 'test_f1': 0.7853972280097835, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 587, 'test_macro_f1': 0.7906657085005416, 'test_micro_f1': 0.7907983044860475}
{'train_auc': 0.8147169577521035, 'train_f1': 0.8059520828115869, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 588, 'train_macro_f1': 0.8086854015112594, 'train_micro_f1': 0.8087244525359747, 'val_auc': 0.8050972364550796, 'val_f1': 0.7962101636520241, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 588, 'val_macro_f1': 0.7971837373455479, 'val_micro_f1': 0.7971884107663295, 'test_auc': 0.7993200186235656, 'test_f1': 0.7910620493189708, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 588, 'test_macro_f1': 0.7927276957063536, 'test_micro_f1': 0.7927410808901448}
{'train_auc': 0.8132043517369494, 'train_f1': 0.8045435106860117, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 589, 'train_macro_f1': 0.8072165148515735, 'train_micro_f1': 0.8072535769021096, 'val_auc': 0.8022720703163009, 'val_f1': 0.7930320800275957, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 589, 'val_macro_f1': 0.7942665512612417, 'val_micro_f1': 0.794273958511915, 'test_auc': 0.8016429992186549, 'test_f1': 0.7939582407818748, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 589, 'test_macro_f1': 0.7952061018707934, 'test_micro_f1': 0.7952137054044507}
{'train_auc': 0.809967462449324, 'train_f1': 0.7962746638914258, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 590, 'train_macro_f1': 0.8024813424766475, 'train_micro_f1': 0.8026763765030189, 'val_auc': 0.796635384177978, 'val_f1': 0.7821052631578947, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 590, 'val_macro_f1': 0.7869627891384512, 'val_micro_f1': 0.787073547059832, 'test_auc': 0.7949603997831943, 'test_f1': 0.781332125056638, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 590, 'test_macro_f1': 0.7867738727410116, 'test_micro_f1': 0.7869127516778524}
{'train_auc': 0.8112946883617732, 'train_f1': 0.8039280820495786, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 591, 'train_macro_f1': 0.8057047402399559, 'train_micro_f1': 0.8057209862066838, 'val_auc': 0.800275402822164, 'val_f1': 0.7918816649466803, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 591, 'val_macro_f1': 0.7925573738267236, 'val_micro_f1': 0.7925595748328476, 'test_auc': 0.8006308079228589, 'test_f1': 0.7942685299840793, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 591, 'test_macro_f1': 0.7945950302891653, 'test_micro_f1': 0.7945955492758743}
{'train_auc': 0.8138420148422014, 'train_f1': 0.8064047183917595, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 592, 'train_macro_f1': 0.8082136697993156, 'train_micro_f1': 0.8082307320434885, 'val_auc': 0.7998659593140951, 'val_f1': 0.7932979996580612, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 592, 'val_macro_f1': 0.7927294536712173, 'val_micro_f1': 0.7927310132007542, 'test_auc': 0.7999702596137119, 'test_f1': 0.7928343384178786, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 592, 'test_macro_f1': 0.7937087625962063, 'test_micro_f1': 0.7937124690921936}
{'train_auc': 0.8055492301045731, 'train_f1': 0.7892893482568415, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 593, 'train_macro_f1': 0.7973277771093165, 'train_micro_f1': 0.7976465989858158, 'val_auc': 0.7988317599532566, 'val_f1': 0.7827926657263752, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 593, 'val_macro_f1': 0.7886268967604182, 'val_micro_f1': 0.7887879307388994, 'test_auc': 0.7950069712672171, 'test_f1': 0.7792681814034128, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 593, 'test_macro_f1': 0.7861607396879328, 'test_micro_f1': 0.786382903567644}
{'train_auc': 0.8160885142120416, 'train_f1': 0.8101963699436289, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 594, 'train_macro_f1': 0.8109024151734869, 'train_micro_f1': 0.8109050513777888, 'val_auc': 0.8070570000422437, 'val_f1': 0.8011596180081856, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 594, 'val_macro_f1': 0.8000972167945098, 'val_micro_f1': 0.8001028630207441, 'test_auc': 0.8028365741890654, 'test_f1': 0.797710259797446, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 594, 'test_macro_f1': 0.797154961652907, 'test_micro_f1': 0.7971564818085484}
{'train_auc': 0.812102186671821, 'train_f1': 0.8011443115724818, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 595, 'train_macro_f1': 0.8054311073074308, 'train_micro_f1': 0.805525555178408, 'val_auc': 0.8013405136549202, 'val_f1': 0.7895652173913044, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 595, 'val_macro_f1': 0.7925175647470383, 'val_micro_f1': 0.7925595748328476, 'test_auc': 0.799625844320265, 'test_f1': 0.7893887793511382, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 595, 'test_macro_f1': 0.7924315524257866, 'test_micro_f1': 0.7924761568350406}
{'train_auc': 0.807753154071579, 'train_f1': 0.7930266508956448, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 596, 'train_macro_f1': 0.7999765805497618, 'train_micro_f1': 0.8002180598841814, 'val_auc': 0.7986320516721148, 'val_f1': 0.7832512315270936, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 596, 'val_macro_f1': 0.7886500223165391, 'val_micro_f1': 0.7887879307388994, 'test_auc': 0.7977056662097927, 'test_f1': 0.7838548752834468, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 596, 'test_macro_f1': 0.7894151774679301, 'test_micro_f1': 0.7895619922288942}
{'train_auc': 0.8163128261692599, 'train_f1': 0.8096820614757069, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 597, 'train_macro_f1': 0.8109073969477032, 'train_micro_f1': 0.8109153372213822, 'val_auc': 0.8058956542623655, 'val_f1': 0.7998635045214127, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 597, 'val_macro_f1': 0.7988981605294402, 'val_micro_f1': 0.7989027944453969, 'test_auc': 0.8035028418032679, 'test_f1': 0.7976337630231327, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 597, 'test_macro_f1': 0.7975980155868181, 'test_micro_f1': 0.7975980219003885}
{'train_auc': 0.8154539899312812, 'train_f1': 0.8075598872465908, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 598, 'train_macro_f1': 0.8096780342207339, 'train_micro_f1': 0.8097016076773537, 'val_auc': 0.8046877929470108, 'val_f1': 0.7976027397260275, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 598, 'val_macro_f1': 0.7973595572986472, 'val_micro_f1': 0.7973598491342362, 'test_auc': 0.8027663084412417, 'test_f1': 0.7954928577765948, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 598, 'test_macro_f1': 0.7964455587116253, 'test_micro_f1': 0.7964500176616037}
{'train_auc': 0.809931853342284, 'train_f1': 0.7965632458233891, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 599, 'train_macro_f1': 0.802546500566012, 'train_micro_f1': 0.8027278057209862, 'val_auc': 0.8005220419560637, 'val_f1': 0.7869139258222533, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 599, 'val_macro_f1': 0.7911040217346561, 'val_micro_f1': 0.7911880678895937, 'test_auc': 0.7981424702772115, 'test_f1': 0.7852816201066812, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 599, 'test_macro_f1': 0.790155265909041, 'test_micro_f1': 0.7902684563758389}
{'train_auc': 0.8174239189495699, 'train_f1': 0.8108516540388359, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 600, 'train_macro_f1': 0.8120291184433166, 'train_micro_f1': 0.8120364941730696, 'val_auc': 0.8067442067985778, 'val_f1': 0.8007505970658477, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 600, 'val_macro_f1': 0.799755036644571, 'val_micro_f1': 0.7997599862849306, 'test_auc': 0.8029892984888968, 'test_f1': 0.7973533303925893, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 600, 'test_macro_f1': 0.7971562904062302, 'test_micro_f1': 0.7971564818085484}
{'train_auc': 0.8151456443302069, 'train_f1': 0.8069883180975783, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 601, 'train_macro_f1': 0.8092931752689607, 'train_micro_f1': 0.8093210314643957, 'val_auc': 0.8057027690508409, 'val_f1': 0.7981478305607959, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 601, 'val_macro_f1': 0.7982170172512634, 'val_micro_f1': 0.7982170409737699, 'test_auc': 0.8022630724458716, 'test_f1': 0.7948877252152304, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 601, 'test_macro_f1': 0.7959149987116483, 'test_micro_f1': 0.7959201695513952}
{'train_auc': 0.8096922187274254, 'train_f1': 0.7950084187642534, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 602, 'train_macro_f1': 0.8019016488477544, 'train_micro_f1': 0.8021415126361588, 'val_auc': 0.8002393295497534, 'val_f1': 0.7847209998239747, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 602, 'val_macro_f1': 0.7901884030030484, 'val_micro_f1': 0.79033087605006, 'test_auc': 0.7980970300842988, 'test_f1': 0.7844452501812909, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 602, 'test_macro_f1': 0.7898638096636481, 'test_micro_f1': 0.7900035323207347}
{'train_auc': 0.8158449791101597, 'train_f1': 0.8082860645348958, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 603, 'train_macro_f1': 0.8101664169329739, 'train_micro_f1': 0.8101850423262464, 'val_auc': 0.80481090485532, 'val_f1': 0.7978778024987163, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 603, 'val_macro_f1': 0.797530692422293, 'val_micro_f1': 0.7975312875021429, 'test_auc': 0.8025578366294966, 'test_f1': 0.7953880266075388, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 603, 'test_macro_f1': 0.7962695870310181, 'test_micro_f1': 0.7962734016248675}
{'train_auc': 0.8146485260563413, 'train_f1': 0.8067080021638717, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 604, 'train_macro_f1': 0.8088646908844135, 'train_micro_f1': 0.8088890260334701, 'val_auc': 0.8051437519905563, 'val_f1': 0.7971835823458698, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 604, 'val_macro_f1': 0.7975306924222931, 'val_micro_f1': 0.7975312875021429, 'test_auc': 0.8026391638903945, 'test_f1': 0.7954948563320325, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 604, 'test_macro_f1': 0.7963580507477961, 'test_micro_f1': 0.7963617096432356}
{'train_auc': 0.8090508614098825, 'train_f1': 0.7933306239438729, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 605, 'train_macro_f1': 0.8009450821324278, 'train_micro_f1': 0.8012363583999342, 'val_auc': 0.7987419327584708, 'val_f1': 0.7824245632609845, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 605, 'val_macro_f1': 0.7884451537758499, 'val_micro_f1': 0.7886164923709926, 'test_auc': 0.7977468954857966, 'test_f1': 0.7824660530392782, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 605, 'test_macro_f1': 0.7890060457915877, 'test_micro_f1': 0.7892087601554221}
{'train_auc': 0.8166282110818492, 'train_f1': 0.8099089675742293, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 606, 'train_macro_f1': 0.8111945867672031, 'train_micro_f1': 0.8112033408419992, 'val_auc': 0.8046111965741783, 'val_f1': 0.7982920580700257, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 606, 'val_macro_f1': 0.7975284072831629, 'val_micro_f1': 0.7975312875021429, 'test_auc': 0.8016323148026174, 'test_f1': 0.7951871184641245, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 606, 'test_macro_f1': 0.7955662344193694, 'test_micro_f1': 0.7955669374779231}
{'train_auc': 0.8148113059840854, 'train_f1': 0.806663196251952, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 607, 'train_macro_f1': 0.8089641698797772, 'train_micro_f1': 0.8089918844694047, 'val_auc': 0.8052436061311272, 'val_f1': 0.7969743854220388, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 607, 'val_macro_f1': 0.7975297640907424, 'val_micro_f1': 0.7975312875021429, 'test_auc': 0.8024459645086325, 'test_f1': 0.795353786132293, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 607, 'test_macro_f1': 0.7961817303572635, 'test_micro_f1': 0.7961850936064995}
{'train_auc': 0.8097623927954134, 'train_f1': 0.7941145020210013, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 608, 'train_macro_f1': 0.8016686417599754, 'train_micro_f1': 0.8019563674514766, 'val_auc': 0.7966987497288571, 'val_f1': 0.7802294792586054, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 608, 'val_macro_f1': 0.7863820284145052, 'val_micro_f1': 0.7865592319561118, 'test_auc': 0.7963845695914983, 'test_f1': 0.7808481532147743, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 608, 'test_macro_f1': 0.7875823407518705, 'test_micro_f1': 0.787795831861533}
{'train_auc': 0.8177370695385332, 'train_f1': 0.8122190605798179, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 609, 'train_macro_f1': 0.8126526413462889, 'train_micro_f1': 0.8126536447886773, 'val_auc': 0.8073164546808156, 'val_f1': 0.802716468590832, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 609, 'val_macro_f1': 0.8007695916361361, 'val_micro_f1': 0.800788616492371, 'test_auc': 0.8027346322901656, 'test_f1': 0.7982425307557116, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 609, 'test_macro_f1': 0.7972398312280511, 'test_micro_f1': 0.7972447898269163}
{'train_auc': 0.8144619210776695, 'train_f1': 0.8050211831162717, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 610, 'train_macro_f1': 0.8082285192645913, 'train_micro_f1': 0.8082821612614559, 'val_auc': 0.8051638058821269, 'val_f1': 0.7960696431649715, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 610, 'val_macro_f1': 0.7971823066634747, 'val_micro_f1': 0.7971884107663295, 'test_auc': 0.8020041953302314, 'test_f1': 0.7936960199447957, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 610, 'test_macro_f1': 0.7953765200888907, 'test_micro_f1': 0.7953903214411868}
{'train_auc': 0.8112233592404321, 'train_f1': 0.7967796556020575, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 611, 'train_macro_f1': 0.8034863575059195, 'train_micro_f1': 0.8037152467059587, 'val_auc': 0.7977401874765939, 'val_f1': 0.7830056179775281, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 611, 'val_macro_f1': 0.7879852210490657, 'val_micro_f1': 0.7881021772672724, 'test_auc': 0.796887428489832, 'test_f1': 0.782442748091603, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 611, 'test_macro_f1': 0.7884216488654512, 'test_micro_f1': 0.7885906040268457}
{'train_auc': 0.8179096721030028, 'train_f1': 0.8128602008891815, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 612, 'train_macro_f1': 0.8129621645110423, 'train_micro_f1': 0.8129622200964813, 'val_auc': 0.8060552547603668, 'val_f1': 0.8016290514169355, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 612, 'val_macro_f1': 0.7995673405361137, 'val_micro_f1': 0.7995885479170238, 'test_auc': 0.8038629066237345, 'test_f1': 0.8000350661874288, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 612, 'test_macro_f1': 0.7985585881599897, 'test_micro_f1': 0.7985694101024373}
{'train_auc': 0.8130191464036511, 'train_f1': 0.801228016500153, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 613, 'train_macro_f1': 0.806082875843273, 'train_micro_f1': 0.8062044208555764, 'val_auc': 0.8014070830819674, 'val_f1': 0.7894187260703097, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 613, 'val_macro_f1': 0.792513417089209, 'val_micro_f1': 0.7925595748328476, 'test_auc': 0.7987468939774084, 'test_f1': 0.7872187218721872, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 613, 'test_macro_f1': 0.791165263172183, 'test_micro_f1': 0.7912398445778877}
{'train_auc': 0.8131160050566048, 'train_f1': 0.8014636100976443, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 614, 'train_macro_f1': 0.8062213239629656, 'train_micro_f1': 0.8063381368222915, 'val_auc': 0.8015634797038004, 'val_f1': 0.7896293718461806, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 614, 'val_macro_f1': 0.7926859479605965, 'val_micro_f1': 0.7927310132007542, 'test_auc': 0.7985025350976781, 'test_f1': 0.7878298330640818, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 614, 'test_macro_f1': 0.7911859055812327, 'test_micro_f1': 0.7912398445778877}
{'train_auc': 0.8171002411115336, 'train_f1': 0.810787334808595, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 615, 'train_macro_f1': 0.8117843525152085, 'train_micro_f1': 0.8117896339268265, 'val_auc': 0.8073132508046474, 'val_f1': 0.8011606076122205, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 615, 'val_macro_f1': 0.8002703330811232, 'val_micro_f1': 0.8002743013886507, 'test_auc': 0.8030553533198115, 'test_f1': 0.797495149056271, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 615, 'test_macro_f1': 0.7972444799215925, 'test_micro_f1': 0.7972447898269163}
{'train_auc': 0.81208741940198, 'train_f1': 0.7996362405887827, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 616, 'train_macro_f1': 0.8049585972954127, 'train_micro_f1': 0.8051038355910761, 'val_auc': 0.8006451538643731, 'val_f1': 0.7872005595383809, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 616, 'val_macro_f1': 0.7912797820392425, 'val_micro_f1': 0.7913595062575003, 'test_auc': 0.7977049120157195, 'test_f1': 0.7857593510590357, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 616, 'test_macro_f1': 0.7900059630738787, 'test_micro_f1': 0.7900918403391027}
{'train_auc': 0.8131147482495651, 'train_f1': 0.8021416249421468, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 617, 'train_macro_f1': 0.8064283506601369, 'train_micro_f1': 0.8065232820069738, 'val_auc': 0.8036632052146764, 'val_f1': 0.7922168172341905, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 617, 'val_macro_f1': 0.7949239754529667, 'val_micro_f1': 0.7949597119835419, 'test_auc': 0.801552495929866, 'test_f1': 0.7914352266618885, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 617, 'test_macro_f1': 0.7943768506633488, 'test_micro_f1': 0.7944189332391381}
{'train_auc': 0.8172435122179462, 'train_f1': 0.8101150283681323, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 618, 'train_macro_f1': 0.8116839894826962, 'train_micro_f1': 0.8116970613344854, 'val_auc': 0.8058058270675801, 'val_f1': 0.7995218579234973, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 618, 'val_macro_f1': 0.7987282267242273, 'val_micro_f1': 0.7987313560774901, 'test_auc': 0.8009053345655189, 'test_f1': 0.794515701017249, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 618, 'test_macro_f1': 0.7948598958229153, 'test_micro_f1': 0.7948604733309784}
{'train_auc': 0.8114693349406725, 'train_f1': 0.7983464942498277, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 619, 'train_macro_f1': 0.8041404289585352, 'train_micro_f1': 0.8043118256343795, 'val_auc': 0.8004887572425401, 'val_f1': 0.7869884575026234, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 619, 'val_macro_f1': 0.79110687165649, 'val_micro_f1': 0.7911880678895937, 'test_auc': 0.7993776516206624, 'test_f1': 0.7868882066100776, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 619, 'test_macro_f1': 0.7914914508080628, 'test_micro_f1': 0.7915930766513599}
{'train_auc': 0.8146234441983742, 'train_f1': 0.8056393921988407, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 620, 'train_macro_f1': 0.8085266281168086, 'train_micro_f1': 0.8085701648820728, 'val_auc': 0.8022921242078712, 'val_f1': 0.7918975069252077, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 620, 'val_macro_f1': 0.79391140201948, 'val_micro_f1': 0.7939310817761015, 'test_auc': 0.8003009108653221, 'test_f1': 0.7926439232409382, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 620, 'test_macro_f1': 0.7938816526317051, 'test_micro_f1': 0.7938890851289298}
{'train_auc': 0.8136225238384088, 'train_f1': 0.8035480252052382, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 621, 'train_macro_f1': 0.8072047903747889, 'train_micro_f1': 0.8072741485892967, 'val_auc': 0.8024152361161806, 'val_f1': 0.7921785776085828, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 621, 'val_macro_f1': 0.794084872293335, 'val_micro_f1': 0.7941025201440084, 'test_auc': 0.8000782979147036, 'test_f1': 0.7898180514475218, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 621, 'test_macro_f1': 0.7928726494292695, 'test_micro_f1': 0.792917696926881}
{'train_auc': 0.8130958614455389, 'train_f1': 0.8028618186395872, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 622, 'train_macro_f1': 0.8066348077035382, 'train_micro_f1': 0.8067084271916563, 'val_auc': 0.8024252630619658, 'val_f1': 0.7916088765603329, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 622, 'val_macro_f1': 0.7939054894839643, 'val_micro_f1': 0.7939310817761015, 'test_auc': 0.8008862283156635, 'test_f1': 0.7915289071575373, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 622, 'test_macro_f1': 0.7939489695951778, 'test_micro_f1': 0.7939773931472979}
{'train_auc': 0.814697801236946, 'train_f1': 0.8042709109806927, 'train_pos_ratio': 0.5387210582075889, 'train_epoch': 623, 'train_macro_f1': 0.8081620904343443, 'train_micro_f1': 0.808241017887082, 'val_auc': 0.804861039584246, 'val_f1': 0.7950932964754664, 'val_pos_ratio': 0.5480884621978399, 'val_epoch': 623, 'val_macro_f1': 0.7966619935932964, 'val_micro_f1': 0.7966740956626093, 'test_auc': 0.7982532111069659, 'test_f1': 0.7881393890531219, 'test_pos_ratio': 0.542917696926881, 'test_epoch': 623, 'test_macro_f1': 0.7911093114181587, 'test_micro_f1': 0.7911515365595196}
