usage: train.py [-h] [--debug] [--no-cuda] [--dataset DATASET] [--seed SEED]
                [--mask_ratio MASK_RATIO] [--tau TAU] [--dropout DROPOUT]
                [--beta BETA] [--alpha ALPHA] [--augment AUGMENT]
                [--predictor PREDICTOR] [--lr LR] [--dim_embs DIM_EMBS]
                [--epochs EPOCHS]
train.py: error: argument --no-cuda: ignored explicit argument 'false'
Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='bitcoin_alpha-2', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 0, 'train_macro_f1': 0.060331825037707384, 'train_micro_f1': 0.06420545746388442, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 0, 'val_macro_f1': 0.05694227769110764, 'val_micro_f1': 0.060380479735318446, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 0, 'test_macro_f1': 0.05583756345177666, 'test_micro_f1': 0.05913978494623656}
{'train_auc': 0.9697340038463538, 'train_f1': 0.9691660639181333, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 461, 'train_macro_f1': 0.8326959905233317, 'train_micro_f1': 0.9440147867114159, 'val_auc': 0.8141038008875169, 'val_f1': 0.953929539295393, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 461, 'val_macro_f1': 0.7269647696476965, 'val_micro_f1': 0.9156327543424317, 'test_auc': 0.7925674325674326, 'test_f1': 0.9411496350364964, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 461, 'test_macro_f1': 0.6851765874297526, 'test_micro_f1': 0.8933002481389578}
{'train_auc': 0.9782284682156038, 'train_f1': 0.9788521240746146, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 462, 'train_macro_f1': 0.8732791660886043, 'train_micro_f1': 0.9612335230312758, 'val_auc': 0.7933086532896007, 'val_f1': 0.9592476489028213, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 462, 'val_macro_f1': 0.7336778785054647, 'val_micro_f1': 0.9247311827956989, 'test_auc': 0.790889110889111, 'test_f1': 0.9536453645364535, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 462, 'test_macro_f1': 0.7140675802274105, 'test_micro_f1': 0.9148056244830438}
{'train_auc': 0.9694370809293622, 'train_f1': 0.9684735402927458, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 463, 'train_macro_f1': 0.8301487198319075, 'train_micro_f1': 0.9427987742594485, 'val_auc': 0.8123432375072351, 'val_f1': 0.9520361990950226, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 463, 'val_macro_f1': 0.721210407239819, 'val_micro_f1': 0.91232423490488, 'test_auc': 0.7984615384615384, 'test_f1': 0.9403701165181632, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 463, 'test_macro_f1': 0.6858713327688855, 'test_micro_f1': 0.892059553349876}
{'train_auc': 0.9779055564218515, 'train_f1': 0.9781459943174274, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 464, 'train_macro_f1': 0.8701079783671555, 'train_micro_f1': 0.9599688700812297, 'val_auc': 0.7983974049778121, 'val_f1': 0.957809694793537, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 464, 'val_macro_f1': 0.7315364263441368, 'val_micro_f1': 0.9222497932175352, 'test_auc': 0.7895704295704296, 'test_f1': 0.9522307345651194, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 464, 'test_macro_f1': 0.7097837089911024, 'test_micro_f1': 0.91232423490488}
{'train_auc': 0.9751656790893498, 'train_f1': 0.9749054291651127, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 465, 'train_macro_f1': 0.8558884687725005, 'train_micro_f1': 0.9541806508098643, 'val_auc': 0.8039262975110939, 'val_f1': 0.9568345323741008, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 465, 'val_macro_f1': 0.7309945857746794, 'val_micro_f1': 0.9205955334987593, 'test_auc': 0.792827172827173, 'test_f1': 0.9486309119710342, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 465, 'test_macro_f1': 0.7021332017888744, 'test_micro_f1': 0.9061207609594706}
{'train_auc': 0.9750617235823068, 'train_f1': 0.9747961847924548, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 466, 'train_macro_f1': 0.855422645967656, 'train_micro_f1': 0.9539860888175495, 'val_auc': 0.8043664383561644, 'val_f1': 0.9573033707865168, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 466, 'val_macro_f1': 0.7325376957559527, 'val_micro_f1': 0.9214226633581473, 'test_auc': 0.7963236763236764, 'test_f1': 0.9488456315074695, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 466, 'test_macro_f1': 0.7040878875240697, 'test_micro_f1': 0.9065343258891646}
{'train_auc': 0.9779315452986121, 'train_f1': 0.9781731279872544, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 467, 'train_macro_f1': 0.870231734612482, 'train_micro_f1': 0.9600175105793083, 'val_auc': 0.7928685124445302, 'val_f1': 0.9587813620071683, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 467, 'val_macro_f1': 0.7320788530465949, 'val_micro_f1': 0.923904052936311, 'test_auc': 0.7862937062937063, 'test_f1': 0.9522522522522523, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 467, 'test_macro_f1': 0.7084493584493585, 'test_micro_f1': 0.91232423490488}
{'train_auc': 0.9705546026300743, 'train_f1': 0.9696612665684831, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 468, 'train_macro_f1': 0.8346848606894893, 'train_micro_f1': 0.9448903156768326, 'val_auc': 0.8141038008875169, 'val_f1': 0.953929539295393, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 468, 'val_macro_f1': 0.7269647696476965, 'val_micro_f1': 0.9156327543424317, 'test_auc': 0.7962837162837164, 'test_f1': 0.9416058394160584, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 468, 'test_macro_f1': 0.6876170790000645, 'test_micro_f1': 0.8941273779983457}
{'train_auc': 0.9788671448619992, 'train_f1': 0.9791489813242784, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 469, 'train_macro_f1': 0.8747293708491644, 'train_micro_f1': 0.9617685685101416, 'val_auc': 0.8001579683580937, 'val_f1': 0.9596774193548387, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 469, 'val_macro_f1': 0.7379032258064516, 'val_micro_f1': 0.9255583126550868, 'test_auc': 0.7902297702297703, 'test_f1': 0.952938527358703, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 469, 'test_macro_f1': 0.711912301654035, 'test_micro_f1': 0.913564929693962}
{'train_auc': 0.9715941577005042, 'train_f1': 0.9707636752708305, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 470, 'train_macro_f1': 0.8389848379032963, 'train_micro_f1': 0.9468359355999806, 'val_auc': 0.8076946266640942, 'val_f1': 0.953971119133574, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 470, 'val_macro_f1': 0.7245103120420346, 'val_micro_f1': 0.9156327543424317, 'test_auc': 0.7971628371628371, 'test_f1': 0.9425706472196901, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 470, 'test_macro_f1': 0.690035323609845, 'test_micro_f1': 0.8957816377171216}
{'train_auc': 0.978414288684443, 'train_f1': 0.9783076228659426, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 471, 'train_macro_f1': 0.8709193685965024, 'train_micro_f1': 0.9602607130697018, 'val_auc': 0.7988375458228825, 'val_f1': 0.9582772543741589, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 471, 'val_macro_f1': 0.7331068811553334, 'val_micro_f1': 0.9230769230769231, 'test_auc': 0.7897902097902099, 'test_f1': 0.9524667717954496, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 471, 'test_macro_f1': 0.7104903128498659, 'test_micro_f1': 0.912737799834574}
{'train_auc': 0.9755035344872395, 'train_f1': 0.9752603126414743, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 472, 'train_macro_f1': 0.8574086816921977, 'train_micro_f1': 0.9548129772848873, 'val_auc': 0.8043664383561644, 'val_f1': 0.9573033707865168, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 472, 'val_macro_f1': 0.7325376957559527, 'val_micro_f1': 0.9214226633581473, 'test_auc': 0.7926073926073925, 'test_f1': 0.9483929379809869, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 472, 'test_macro_f1': 0.7014691962632207, 'test_micro_f1': 0.9057071960297767}
{'train_auc': 0.9766210561879516, 'train_f1': 0.9764324094270362, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 473, 'train_macro_f1': 0.8625067836011457, 'train_micro_f1': 0.9569045187022716, 'val_auc': 0.8052467200463053, 'val_f1': 0.9582397844634037, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 473, 'val_macro_f1': 0.735664394849503, 'val_micro_f1': 0.9230769230769231, 'test_auc': 0.7873726273726274, 'test_f1': 0.9498644986449865, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 473, 'test_macro_f1': 0.7028734257930814, 'test_micro_f1': 0.9081885856079405}
{'train_auc': 0.977296766983731, 'train_f1': 0.9771398192450823, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 474, 'train_macro_f1': 0.8656425225442107, 'train_micro_f1': 0.9581691716523177, 'val_auc': 0.7928685124445302, 'val_f1': 0.9587813620071683, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 474, 'val_macro_f1': 0.7320788530465949, 'val_micro_f1': 0.923904052936311, 'test_auc': 0.7882517482517483, 'test_f1': 0.9508122743682309, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 474, 'test_macro_f1': 0.7056041569860957, 'test_micro_f1': 0.9098428453267163}
{'train_auc': 0.9743080461562451, 'train_f1': 0.9740034662045061, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 475, 'train_macro_f1': 0.8520723115689013, 'train_micro_f1': 0.9525755143732672, 'val_auc': 0.8098953308894463, 'val_f1': 0.9563259792886087, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 475, 'val_macro_f1': 0.7319700962432891, 'val_micro_f1': 0.9197684036393714, 'test_auc': 0.7952247752247752, 'test_f1': 0.9476546566961251, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 475, 'test_macro_f1': 0.7007776829579917, 'test_micro_f1': 0.9044665012406948}
{'train_auc': 0.9790230781225636, 'train_f1': 0.9793114423638004, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 476, 'train_macro_f1': 0.8754871029149213, 'train_micro_f1': 0.9620604114986138, 'val_auc': 0.7928685124445302, 'val_f1': 0.9587813620071683, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 476, 'val_macro_f1': 0.7320788530465949, 'val_micro_f1': 0.923904052936311, 'test_auc': 0.7911088911088913, 'test_f1': 0.953880764904387, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 476, 'test_macro_f1': 0.7147920448562856, 'test_micro_f1': 0.9152191894127377}
{'train_auc': 0.9684754924892146, 'train_f1': 0.9674493492553334, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 477, 'train_macro_f1': 0.826314864090423, 'train_micro_f1': 0.9409990758305365, 'val_auc': 0.8123432375072351, 'val_f1': 0.9520361990950226, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 477, 'val_macro_f1': 0.721210407239819, 'val_micro_f1': 0.91232423490488, 'test_auc': 0.8047952047952047, 'test_f1': 0.9400731930466605, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 477, 'test_macro_f1': 0.6877090103164336, 'test_micro_f1': 0.8916459884201818}
{'train_auc': 0.979386922397214, 'train_f1': 0.9796903171067982, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 478, 'train_macro_f1': 0.877264323750342, 'train_micro_f1': 0.9627413784717156, 'val_auc': 0.8001579683580937, 'val_f1': 0.9596774193548387, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 478, 'val_macro_f1': 0.7379032258064516, 'val_micro_f1': 0.9255583126550868, 'test_auc': 0.790889110889111, 'test_f1': 0.9536453645364535, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 478, 'test_macro_f1': 0.7140675802274105, 'test_micro_f1': 0.9148056244830438}
{'train_auc': 0.9753105670772909, 'train_f1': 0.9746855681091452, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 479, 'train_macro_f1': 0.8550308063386951, 'train_micro_f1': 0.9537915268252346, 'val_auc': 0.8103354717345168, 'val_f1': 0.9567956795679569, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 479, 'val_macro_f1': 0.733499880600305, 'val_micro_f1': 0.9205955334987593, 'test_auc': 0.7989410589410589, 'test_f1': 0.9481078631316565, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 479, 'test_macro_f1': 0.7033683523696107, 'test_micro_f1': 0.9052936311000829}
{'train_auc': 0.977296766983731, 'train_f1': 0.9771398192450823, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 480, 'train_macro_f1': 0.8656425225442107, 'train_micro_f1': 0.9581691716523177, 'val_auc': 0.7997178275130232, 'val_f1': 0.9592111160914388, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 480, 'val_macro_f1': 0.736290050024329, 'val_micro_f1': 0.9247311827956989, 'test_auc': 0.7915284715284714, 'test_f1': 0.9507900677200902, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 480, 'test_macro_f1': 0.7069221274561042, 'test_micro_f1': 0.9098428453267163}
{'train_auc': 0.9776866001351422, 'train_f1': 0.9775474956822108, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 481, 'train_macro_f1': 0.8674702738244531, 'train_micro_f1': 0.9588987791234982, 'val_auc': 0.7997178275130232, 'val_f1': 0.9592111160914388, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 481, 'val_macro_f1': 0.736290050024329, 'val_micro_f1': 0.9247311827956989, 'test_auc': 0.7924075924075924, 'test_f1': 0.9517365809652684, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 481, 'test_macro_f1': 0.7096991362537785, 'test_micro_f1': 0.9114971050454922}
{'train_auc': 0.9752585893237694, 'train_f1': 0.9746309225603581, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 482, 'train_macro_f1': 0.8547987574939875, 'train_micro_f1': 0.9536942458290772, 'val_auc': 0.8107756125795871, 'val_f1': 0.9572649572649572, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 482, 'val_macro_f1': 0.7350427350427351, 'val_micro_f1': 0.9214226633581473, 'test_auc': 0.7917282717282719, 'test_f1': 0.9474399637516991, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 482, 'test_macro_f1': 0.6988384652881718, 'test_micro_f1': 0.9040529363110008}
{'train_auc': 0.9793609335204534, 'train_f1': 0.9796632639533343, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 483, 'train_macro_f1': 0.877136950812988, 'train_micro_f1': 0.9626927379736369, 'val_auc': 0.8001579683580937, 'val_f1': 0.9596774193548387, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 483, 'val_macro_f1': 0.7379032258064516, 'val_micro_f1': 0.9255583126550868, 'test_auc': 0.790889110889111, 'test_f1': 0.9536453645364535, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 483, 'test_macro_f1': 0.7140675802274105, 'test_micro_f1': 0.9148056244830438}
{'train_auc': 0.9683195592286502, 'train_f1': 0.9672830725462304, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 484, 'train_macro_f1': 0.825699064130073, 'train_micro_f1': 0.9407072328420643, 'val_auc': 0.8123432375072351, 'val_f1': 0.9520361990950226, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 484, 'val_macro_f1': 0.721210407239819, 'val_micro_f1': 0.91232423490488, 'test_auc': 0.8004195804195805, 'test_f1': 0.9388876173037308, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 484, 'test_macro_f1': 0.6835765709644992, 'test_micro_f1': 0.8895781637717122}
{'train_auc': 0.9795577992619159, 'train_f1': 0.9794998276182141, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 485, 'train_macro_f1': 0.8764400340084622, 'train_micro_f1': 0.9624008949851647, 'val_auc': 0.799277686667953, 'val_f1': 0.9587443946188342, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 485, 'val_macro_f1': 0.7346913462455873, 'val_micro_f1': 0.923904052936311, 'test_auc': 0.7932867132867133, 'test_f1': 0.9526813880126184, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 485, 'test_macro_f1': 0.7125215985289223, 'test_micro_f1': 0.9131513647642681}
{'train_auc': 0.9782323665471179, 'train_f1': 0.9781176970469514, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 486, 'train_macro_f1': 0.8700524938152145, 'train_micro_f1': 0.9599202295831509, 'val_auc': 0.799277686667953, 'val_f1': 0.9587443946188342, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 486, 'val_macro_f1': 0.7346913462455873, 'val_micro_f1': 0.923904052936311, 'test_auc': 0.7921878121878121, 'test_f1': 0.9515001127904353, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 486, 'test_macro_f1': 0.7090006767426121, 'test_micro_f1': 0.9110835401157982}
{'train_auc': 0.9734133790737565, 'train_f1': 0.9726872246696034, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 487, 'train_macro_f1': 0.8467039726951621, 'train_micro_f1': 0.9502407704654896, 'val_auc': 0.8094551900443758, 'val_f1': 0.9558558558558559, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 487, 'val_macro_f1': 0.7304531804531804, 'val_micro_f1': 0.9189412737799834, 'test_auc': 0.7925874125874127, 'test_f1': 0.9447852760736196, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 487, 'test_macro_f1': 0.6930822932092237, 'test_micro_f1': 0.8995037220843672}
{'train_auc': 0.9799177452050523, 'train_f1': 0.980610298792117, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 488, 'train_macro_f1': 0.8815707465440086, 'train_micro_f1': 0.9643951554063913, 'val_auc': 0.7877797607563188, 'val_f1': 0.9602145730889585, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 488, 'val_macro_f1': 0.7342509329533191, 'val_micro_f1': 0.9263854425144747, 'test_auc': 0.7884915084915085, 'test_f1': 0.9546067415730337, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 488, 'test_macro_f1': 0.7156453396984339, 'test_micro_f1': 0.9164598842018197}
{'train_auc': 0.9683195592286502, 'train_f1': 0.9672830725462304, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 489, 'train_macro_f1': 0.825699064130073, 'train_micro_f1': 0.9407072328420643, 'val_auc': 0.8114629558170945, 'val_f1': 0.9510869565217391, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 489, 'val_macro_f1': 0.7184006211180124, 'val_micro_f1': 0.9106699751861043, 'test_auc': 0.8006393606393607, 'test_f1': 0.9391304347826087, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 489, 'test_macro_f1': 0.684157492069416, 'test_micro_f1': 0.8899917287014061}
{'train_auc': 0.9780504444097927, 'train_f1': 0.9779277006029377, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 490, 'train_macro_f1': 0.8691886989610249, 'train_micro_f1': 0.9595797460966, 'val_auc': 0.7983974049778121, 'val_f1': 0.957809694793537, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 490, 'val_macro_f1': 0.7315364263441368, 'val_micro_f1': 0.9222497932175352, 'test_auc': 0.7950249750249752, 'test_f1': 0.9510047414766314, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 490, 'test_macro_f1': 0.7089176041535491, 'test_micro_f1': 0.9102564102564102}
{'train_auc': 0.9799248921461615, 'train_f1': 0.9817190930977009, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 491, 'train_macro_f1': 0.886761926783861, 'train_micro_f1': 0.9663894158276181, 'val_auc': 0.7895403241366005, 'val_f1': 0.9620705042391788, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 491, 'val_macro_f1': 0.7409222577693069, 'val_micro_f1': 0.9296939619520265, 'test_auc': 0.7937462537462538, 'test_f1': 0.9566973300426296, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 491, 'test_macro_f1': 0.7237312507732937, 'test_micro_f1': 0.9201819685690653}
{'train_auc': 0.9526742554186808, 'train_f1': 0.9503232670431295, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 492, 'train_macro_f1': 0.771059414288209, 'train_micro_f1': 0.9114256529986867, 'val_auc': 0.8117644221493344, 'val_f1': 0.9300602130616027, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 492, 'val_macro_f1': 0.6735243150250099, 'val_micro_f1': 0.8751033912324235, 'test_auc': 0.8038161838161838, 'test_f1': 0.9203829091758114, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 492, 'test_macro_f1': 0.6518731905734392, 'test_micro_f1': 0.8589743589743589}
{'train_auc': 0.9666302822392017, 'train_f1': 0.965478302952089, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 493, 'train_macro_f1': 0.819130588784913, 'train_micro_f1': 0.9375456004669488, 'val_auc': 0.8147911441250241, 'val_f1': 0.9477035015916326, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 493, 'val_macro_f1': 0.7112946731702456, 'val_micro_f1': 0.9048800661703887, 'test_auc': 0.7991008991008992, 'test_f1': 0.93742837497135, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 493, 'test_macro_f1': 0.6801306779719329, 'test_micro_f1': 0.8870967741935484}
{'train_auc': 0.944986095950933, 'train_f1': 0.983985297978472, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 494, 'train_macro_f1': 0.8912660968095794, 'train_micro_f1': 0.9703292961719928, 'val_auc': 0.7344986011962185, 'val_f1': 0.965121412803532, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 494, 'val_macro_f1': 0.7243907717612431, 'val_micro_f1': 0.9346567411083541, 'test_auc': 0.7708491508491507, 'test_f1': 0.9638179800221975, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 494, 'test_macro_f1': 0.735685425056416, 'test_micro_f1': 0.9325889164598842}
{'train_auc': 0.9007484796507095, 'train_f1': 0.8898121699991344, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 495, 'train_macro_f1': 0.6492720859285035, 'train_micro_f1': 0.8142419378374435, 'val_auc': 0.7863447810148564, 'val_f1': 0.8687960687960687, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 495, 'val_macro_f1': 0.585834065729627, 'val_micro_f1': 0.7791563275434245, 'test_auc': 0.7890709290709291, 'test_f1': 0.853725392474458, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 495, 'test_macro_f1': 0.5702405820209471, 'test_micro_f1': 0.7572373862696442}
{'train_auc': 0.8992931025521077, 'train_f1': 0.8880154899864173, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 496, 'train_macro_f1': 0.6466171080016507, 'train_micro_f1': 0.8115180699450363, 'val_auc': 0.7931940960833495, 'val_f1': 0.8692232055063914, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 496, 'val_macro_f1': 0.588257436086529, 'val_micro_f1': 0.7799834574028124, 'test_auc': 0.77988011988012, 'test_f1': 0.8504369538077403, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 496, 'test_macro_f1': 0.5648093312961686, 'test_micro_f1': 0.7522746071133168}
{'train_auc': 0.950489240605021, 'train_f1': 0.9560975609756097, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 497, 'train_macro_f1': 0.7860146410852444, 'train_micro_f1': 0.9212023931125055, 'val_auc': 0.777023442021995, 'val_f1': 0.941712204007286, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 497, 'val_macro_f1': 0.6825678137153547, 'val_micro_f1': 0.8941273779983457, 'test_auc': 0.7853146853146854, 'test_f1': 0.933118823259021, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 497, 'test_macro_f1': 0.6665594116295105, 'test_micro_f1': 0.8796526054590571}
{'train_auc': 0.9139898123603097, 'train_f1': 0.9771937216896661, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 498, 'train_macro_f1': 0.8509617686642863, 'train_micro_f1': 0.9578773286638456, 'val_auc': 0.7331781786610071, 'val_f1': 0.9637488947833774, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 498, 'val_macro_f1': 0.719053934571176, 'val_micro_f1': 0.9321753515301903, 'test_auc': 0.767112887112887, 'test_f1': 0.9598930481283423, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 498, 'test_macro_f1': 0.7213258344089988, 'test_micro_f1': 0.9255583126550868}
{'train_auc': 0.9378566973335413, 'train_f1': 0.9345478708677114, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 499, 'train_macro_f1': 0.7308739354338557, 'train_micro_f1': 0.8850138625419525, 'val_auc': 0.8062897935558557, 'val_f1': 0.916431924882629, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 499, 'val_macro_f1': 0.6491881846635368, 'val_micro_f1': 0.8527708850289496, 'test_auc': 0.7958841158841159, 'test_f1': 0.9073286052009456, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 499, 'test_macro_f1': 0.6302319593661494, 'test_micro_f1': 0.8378825475599669}
{'train_auc': 0.900280679869016, 'train_f1': 0.8892352992119165, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 500, 'train_macro_f1': 0.6484157042608911, 'train_micro_f1': 0.8133664088720268, 'val_auc': 0.7965222843912791, 'val_f1': 0.8651851851851852, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 500, 'val_macro_f1': 0.5852643483177834, 'val_micro_f1': 0.7741935483870968, 'test_auc': 0.7744255744255744, 'test_f1': 0.852017937219731, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 500, 'test_macro_f1': 0.5646950999967268, 'test_micro_f1': 0.7543424317617866}
{'train_auc': 0.9210198035240917, 'train_f1': 0.9142470159993227, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 501, 'train_macro_f1': 0.6895587959024612, 'train_micro_f1': 0.8521815263388297, 'val_auc': 0.7893715029905459, 'val_f1': 0.8886746987951806, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 501, 'val_macro_f1': 0.6076026555200392, 'val_micro_f1': 0.8089330024813896, 'test_auc': 0.8156443556443557, 'test_f1': 0.8831673548700512, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 501, 'test_macro_f1': 0.6070913269482383, 'test_micro_f1': 0.8010752688172043}
{'train_auc': 0.9469469567025313, 'train_f1': 0.9537826535599847, 'train_pos_ratio': 0.9357945425361156, 'train_epoch': 502, 'train_macro_f1': 0.7786154647110268, 'train_micro_f1': 0.917213872270052, 'val_auc': 0.8075559521512637, 'val_f1': 0.9325946445060018, 'val_pos_ratio': 0.9396195202646815, 'val_epoch': 502, 'val_macro_f1': 0.6766147825704613, 'val_micro_f1': 0.8792390405293632, 'test_auc': 0.8193806193806193, 'test_f1': 0.9305555555555556, 'test_pos_ratio': 0.9408602150537635, 'test_epoch': 502, 'test_macro_f1': 0.6745801033591732, 'test_micro_f1': 0.8759305210918115}
