Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='house1to10-1', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 0, 'train_macro_f1': 0.3152920296642698, 'train_micro_f1': 0.46047664599212107, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 0, 'val_macro_f1': 0.31697892271662764, 'val_micro_f1': 0.4640836619235385, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 0, 'test_macro_f1': 0.3139880050887502, 'test_micro_f1': 0.4577004592016955}
{'train_auc': 0.5000285970297218, 'train_f1': 0.0001143815769406741, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 116, 'train_macro_f1': 0.3153558822087512, 'train_micro_f1': 0.46050750352290143, 'val_auc': 0.5001599488163787, 'val_f1': 0.0006395906619763352, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 116, 'val_macro_f1': 0.31733583936424736, 'val_micro_f1': 0.46425510029144523, 'test_auc': 0.5000814199641752, 'test_f1': 0.00032562683165092806, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 116, 'test_macro_f1': 0.3141698411633112, 'test_micro_f1': 0.45778876722006356}
{'train_auc': 0.5000285970297218, 'train_f1': 0.0001143815769406741, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 117, 'train_macro_f1': 0.3153558822087512, 'train_micro_f1': 0.46050750352290143, 'val_auc': 0.5001599488163787, 'val_f1': 0.0006395906619763352, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 117, 'val_macro_f1': 0.31733583936424736, 'val_micro_f1': 0.46425510029144523, 'test_auc': 0.5000814199641752, 'test_f1': 0.00032562683165092806, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 117, 'test_macro_f1': 0.3141698411633112, 'test_micro_f1': 0.45778876722006356}
{'train_auc': 0.5347647811519124, 'train_f1': 0.1959294706984922, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 118, 'train_macro_f1': 0.41729685118540577, 'train_micro_f1': 0.5013937318069142, 'val_auc': 0.5338554388860802, 'val_f1': 0.19055602123498183, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 118, 'val_macro_f1': 0.4161633822015146, 'val_micro_f1': 0.5033430481741814, 'test_auc': 0.5295801259004306, 'test_f1': 0.18176630047082326, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 118, 'test_macro_f1': 0.4075274369545113, 'test_micro_f1': 0.49355351465913105}
{'train_auc': 0.5347647811519124, 'train_f1': 0.1959294706984922, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 118, 'train_macro_f1': 0.41729685118540577, 'train_micro_f1': 0.5013937318069142, 'val_auc': 0.5338554388860802, 'val_f1': 0.19055602123498183, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 118, 'val_macro_f1': 0.4161633822015146, 'val_micro_f1': 0.5033430481741814, 'test_auc': 0.5295801259004306, 'test_f1': 0.18176630047082326, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 118, 'test_macro_f1': 0.4075274369545113, 'test_micro_f1': 0.49355351465913105}
{'train_auc': 0.5523593966766696, 'train_f1': 0.301486007392321, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 119, 'train_macro_f1': 0.4701012907971382, 'train_micro_f1': 0.5237551557791013, 'val_auc': 0.5521596812699285, 'val_f1': 0.2951070336391437, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 119, 'val_macro_f1': 0.4689175054529999, 'val_micro_f1': 0.525801474369964, 'test_auc': 0.5431602627343541, 'test_f1': 0.2849002849002849, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 119, 'test_macro_f1': 0.45747091157783903, 'test_micro_f1': 0.5123631225715295}
{'train_auc': 0.5523593966766696, 'train_f1': 0.301486007392321, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 119, 'train_macro_f1': 0.4701012907971382, 'train_micro_f1': 0.5237551557791013, 'val_auc': 0.5521596812699285, 'val_f1': 0.2951070336391437, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 119, 'val_macro_f1': 0.4689175054529999, 'val_micro_f1': 0.525801474369964, 'test_auc': 0.5431602627343541, 'test_f1': 0.2849002849002849, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 119, 'test_macro_f1': 0.45747091157783903, 'test_micro_f1': 0.5123631225715295}
{'train_auc': 0.5069133374713742, 'train_f1': 0.033679724880382775, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 120, 'train_macro_f1': 0.3334187836679653, 'train_micro_f1': 0.4682013145308113, 'val_auc': 0.5064455177815577, 'val_f1': 0.033228840125391845, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 120, 'val_macro_f1': 0.3346889835360324, 'val_micro_f1': 0.47128407337562145, 'test_auc': 0.5055550785243166, 'test_f1': 0.027555270746555595, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 120, 'test_macro_f1': 0.3287843402373519, 'test_micro_f1': 0.4639703285058283}
{'train_auc': 0.568542129037552, 'train_f1': 0.40364344018595594, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 121, 'train_macro_f1': 0.5186358940796608, 'train_micro_f1': 0.5461062939076948, 'val_auc': 0.5727696800858229, 'val_f1': 0.40464798359535203, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 121, 'val_macro_f1': 0.5227857205320445, 'val_micro_f1': 0.5520315446596948, 'test_auc': 0.561066842507398, 'test_f1': 0.39412852519648633, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 121, 'test_macro_f1': 0.5097964718008725, 'test_micro_f1': 0.5370893677145885}
{'train_auc': 0.568542129037552, 'train_f1': 0.40364344018595594, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 121, 'train_macro_f1': 0.5186358940796608, 'train_micro_f1': 0.5461062939076948, 'val_auc': 0.5727696800858229, 'val_f1': 0.40464798359535203, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 121, 'val_macro_f1': 0.5227857205320445, 'val_micro_f1': 0.5520315446596948, 'test_auc': 0.561066842507398, 'test_f1': 0.39412852519648633, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 121, 'test_macro_f1': 0.5097964718008725, 'test_micro_f1': 0.5370893677145885}
{'train_auc': 0.5541738145897509, 'train_f1': 0.30629898752839585, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 122, 'train_macro_f1': 0.47298758208108227, 'train_micro_f1': 0.5257094660618591, 'val_auc': 0.5543113385098373, 'val_f1': 0.3051275574640061, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 122, 'val_macro_f1': 0.4740896642905862, 'val_micro_f1': 0.528373049888565, 'test_auc': 0.5467064689803133, 'test_f1': 0.29385230055419514, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 122, 'test_macro_f1': 0.46293125471661667, 'test_micro_f1': 0.5161603673613564}
{'train_auc': 0.510171449933251, 'train_f1': 0.05200177278770867, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 123, 'train_macro_f1': 0.34303702581933015, 'train_micro_f1': 0.47196593328601844, 'val_auc': 0.5077117546249257, 'val_f1': 0.04295051353874883, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 123, 'val_macro_f1': 0.339587169699695, 'val_micro_f1': 0.4728270186867821, 'test_auc': 0.5096507713469464, 'test_f1': 0.050505050505050504, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 123, 'test_macro_f1': 0.3408484055860221, 'test_micro_f1': 0.468738961497704}
{'train_auc': 0.5510391315789335, 'train_f1': 0.28401729523457814, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 124, 'train_macro_f1': 0.4622870498173154, 'train_micro_f1': 0.5213894117526049, 'val_auc': 0.5518303296990033, 'val_f1': 0.28600876062870395, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 124, 'val_macro_f1': 0.4650339243092139, 'val_micro_f1': 0.5249442825304304, 'test_auc': 0.5448978712771574, 'test_f1': 0.2705633430309442, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 124, 'test_macro_f1': 0.45246316429023015, 'test_micro_f1': 0.5128929706817379}
{'train_auc': 0.5831776861604971, 'train_f1': 0.4850093576836981, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 125, 'train_macro_f1': 0.555706265481421, 'train_micro_f1': 0.566955698871643, 'val_auc': 0.5847004318795304, 'val_f1': 0.48512210137492306, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 125, 'val_macro_f1': 0.5578856495392207, 'val_micro_f1': 0.5698611349219955, 'test_auc': 0.5736456221743558, 'test_f1': 0.475075765492737, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 125, 'test_macro_f1': 0.5455124985426831, 'test_micro_f1': 0.5564288237371954}
{'train_auc': 0.5831776861604971, 'train_f1': 0.4850093576836981, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 125, 'train_macro_f1': 0.555706265481421, 'train_micro_f1': 0.566955698871643, 'val_auc': 0.5847004318795304, 'val_f1': 0.48512210137492306, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 125, 'val_macro_f1': 0.5578856495392207, 'val_micro_f1': 0.5698611349219955, 'test_auc': 0.5736456221743558, 'test_f1': 0.475075765492737, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 125, 'test_macro_f1': 0.5455124985426831, 'test_micro_f1': 0.5564288237371954}
{'train_auc': 0.5428231941231243, 'train_f1': 0.22768212135473298, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 126, 'train_macro_f1': 0.43468640892801963, 'train_micro_f1': 0.5104864175435349, 'val_auc': 0.5453698037906038, 'val_f1': 0.23267192171785808, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 126, 'val_macro_f1': 0.4396112832578272, 'val_micro_f1': 0.51602948739928, 'test_auc': 0.5390981558433097, 'test_f1': 0.22033898305084743, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 126, 'test_macro_f1': 0.4285513685480774, 'test_micro_f1': 0.5044154009184034}
{'train_auc': 0.5412719425990226, 'train_f1': 0.21833589634525408, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 127, 'train_macro_f1': 0.42996965239417584, 'train_micro_f1': 0.5085423931043704, 'val_auc': 0.5426278662863347, 'val_f1': 0.21837183718371836, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 127, 'val_macro_f1': 0.43222452382224524, 'val_micro_f1': 0.512772158409052, 'test_auc': 0.5373184941953362, 'test_f1': 0.21039361255077743, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 127, 'test_macro_f1': 0.4234636190937522, 'test_micro_f1': 0.5022077004592017}
{'train_auc': 0.5859968979666702, 'train_f1': 0.48601252609603346, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 128, 'train_macro_f1': 0.557831237387025, 'train_micro_f1': 0.5694963022392282, 'val_auc': 0.5850965518887669, 'val_f1': 0.4817186531708325, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 128, 'val_macro_f1': 0.5570498027758923, 'val_micro_f1': 0.5698611349219955, 'test_auc': 0.5787399702087446, 'test_f1': 0.4755878941263313, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 128, 'test_macro_f1': 0.5489219379480879, 'test_micro_f1': 0.5608442246555987}
{'train_auc': 0.5576199555456208, 'train_f1': 0.29929561324430454, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 129, 'train_macro_f1': 0.4718928548798367, 'train_micro_f1': 0.5283014986474116, 'val_auc': 0.558809108680346, 'val_f1': 0.2978395061728395, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 129, 'val_macro_f1': 0.4734247672288728, 'val_micro_f1': 0.5319732556146065, 'test_auc': 0.5518459648011268, 'test_f1': 0.29190035215860183, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 129, 'test_macro_f1': 0.46475399424898245, 'test_micro_f1': 0.5205757682797598}
{'train_auc': 0.5445180046357441, 'train_f1': 0.22600639394532526, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 130, 'train_macro_f1': 0.43479177089067006, 'train_micro_f1': 0.5119161498030261, 'val_auc': 0.5450632598455084, 'val_f1': 0.22829055161114142, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 130, 'val_macro_f1': 0.43760854417138784, 'val_micro_f1': 0.5155151722955598, 'test_auc': 0.5410665145026032, 'test_f1': 0.21896383186705765, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 130, 'test_macro_f1': 0.42891111461629505, 'test_micro_f1': 0.5060932532673966}
{'train_auc': 0.5848304298427919, 'train_f1': 0.4572617732446112, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 131, 'train_macro_f1': 0.5474497140263331, 'train_micro_f1': 0.5654231081762171, 'val_auc': 0.5836726115393351, 'val_f1': 0.45008680555555547, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 131, 'val_macro_f1': 0.5455307929733005, 'val_micro_f1': 0.5655751757243271, 'test_auc': 0.5723969418516932, 'test_f1': 0.44020720820015435, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 131, 'test_macro_f1': 0.5330317808956573, 'test_micro_f1': 0.5514835747085836}
{'train_auc': 0.5718281271380061, 'train_f1': 0.3618981601825376, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 132, 'train_macro_f1': 0.5044817808165316, 'train_micro_f1': 0.545509714979274, 'val_auc': 0.5741049306778166, 'val_f1': 0.3643410852713178, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 132, 'val_macro_f1': 0.5081190700965239, 'val_micro_f1': 0.5501457226127208, 'test_auc': 0.5651363169390945, 'test_f1': 0.35479502646805366, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 132, 'test_macro_f1': 0.49698443233901823, 'test_micro_f1': 0.5371776757329566}
{'train_auc': 0.5586641022937217, 'train_f1': 0.2834783423671097, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 133, 'train_macro_f1': 0.46588445230728304, 'train_micro_f1': 0.5281780685242901, 'val_auc': 0.5608561817292719, 'val_f1': 0.29003651538862807, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 133, 'val_macro_f1': 0.4712439982458973, 'val_micro_f1': 0.5333447625578605, 'test_auc': 0.554138463831015, 'test_f1': 0.27940393826503457, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 133, 'test_macro_f1': 0.46074347058638987, 'test_micro_f1': 0.5217237725185447}
{'train_auc': 0.5905212317308282, 'train_f1': 0.4870475295049113, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 134, 'train_macro_f1': 0.5610366159601171, 'train_micro_f1': 0.5735077812406785, 'val_auc': 0.5919078779903102, 'val_f1': 0.4822101297614064, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 134, 'val_macro_f1': 0.561517376146673, 'val_micro_f1': 0.5758614777987313, 'test_auc': 0.5835209856933672, 'test_f1': 0.47689856611789694, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 134, 'test_macro_f1': 0.5523614722828584, 'test_micro_f1': 0.565083009537266}
{'train_auc': 0.5905212317308282, 'train_f1': 0.4870475295049113, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 134, 'train_macro_f1': 0.5610366159601171, 'train_micro_f1': 0.5735077812406785, 'val_auc': 0.5919078779903102, 'val_f1': 0.4822101297614064, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 134, 'val_macro_f1': 0.561517376146673, 'val_micro_f1': 0.5758614777987313, 'test_auc': 0.5835209856933672, 'test_f1': 0.47689856611789694, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 134, 'test_macro_f1': 0.5523614722828584, 'test_micro_f1': 0.565083009537266}
{'train_auc': 0.5447641870668465, 'train_f1': 0.2082854430063465, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 135, 'train_macro_f1': 0.427335364852949, 'train_micro_f1': 0.5111241398463295, 'val_auc': 0.547247474084983, 'val_f1': 0.21322913759419482, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 135, 'val_macro_f1': 0.4322362439177209, 'val_micro_f1': 0.5167152408709069, 'test_auc': 0.5414686031391126, 'test_f1': 0.2013403678882076, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 135, 'test_macro_f1': 0.42155281905763115, 'test_micro_f1': 0.5053867891204521}
{'train_auc': 0.5887328974499613, 'train_f1': 0.4679611156351791, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 136, 'train_macro_f1': 0.5535144378348533, 'train_micro_f1': 0.5699077359829666, 'val_auc': 0.5908589044634642, 'val_f1': 0.46336206896551724, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 136, 'val_macro_f1': 0.5544820592479166, 'val_micro_f1': 0.5731184639122235, 'test_auc': 0.5794229836415777, 'test_f1': 0.45384951881014873, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 136, 'test_macro_f1': 0.5420165840496242, 'test_micro_f1': 0.5589897562698694}
{'train_auc': 0.5798565364797053, 'train_f1': 0.3995830148029745, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 137, 'train_macro_f1': 0.5234729036805797, 'train_micro_f1': 0.5556824142932083, 'val_auc': 0.5829438310808144, 'val_f1': 0.40316942437660225, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 137, 'val_macro_f1': 0.5279575935442333, 'val_micro_f1': 0.5609463397908452, 'test_auc': 0.570504237938197, 'test_f1': 0.3891917515999052, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 137, 'test_macro_f1': 0.5132447146458358, 'test_micro_f1': 0.5448604733309784}
{'train_auc': 0.5567874541573669, 'train_f1': 0.26640380304307043, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 138, 'train_macro_f1': 0.4578208532110711, 'train_micro_f1': 0.5254008907540552, 'val_auc': 0.5550524090879763, 'val_f1': 0.2626801922050187, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 138, 'val_macro_f1': 0.4569714092338225, 'val_micro_f1': 0.526487227841591, 'test_auc': 0.5521855471599105, 'test_f1': 0.25823129251700677, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 138, 'test_macro_f1': 0.4509224183855788, 'test_micro_f1': 0.5185446838572942}
{'train_auc': 0.5971515158003121, 'train_f1': 0.542686736722522, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 139, 'train_macro_f1': 0.5822053546980305, 'train_micro_f1': 0.5859433661451744, 'val_auc': 0.5920994974995515, 'val_f1': 0.5311059907834101, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 139, 'val_macro_f1': 0.5764851725363319, 'val_micro_f1': 0.581347505571747, 'test_auc': 0.5900110192645323, 'test_f1': 0.5324992669338285, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 139, 'test_macro_f1': 0.5736507770603749, 'test_micro_f1': 0.5776227481455316}
{'train_auc': 0.5971515158003121, 'train_f1': 0.542686736722522, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 139, 'train_macro_f1': 0.5822053546980305, 'train_micro_f1': 0.5859433661451744, 'val_auc': 0.5920994974995515, 'val_f1': 0.5311059907834101, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 139, 'val_macro_f1': 0.5764851725363319, 'val_micro_f1': 0.581347505571747, 'test_auc': 0.5900110192645323, 'test_f1': 0.5324992669338285, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 139, 'test_macro_f1': 0.5736507770603749, 'test_micro_f1': 0.5776227481455316}
{'train_auc': 0.547750174636412, 'train_f1': 0.21500515241166104, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 140, 'train_macro_f1': 0.4316334707811828, 'train_micro_f1': 0.5141996070807747, 'val_auc': 0.545253815786706, 'val_f1': 0.20855465473860776, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 140, 'val_macro_f1': 0.42928659921996526, 'val_micro_f1': 0.5146579804560261, 'test_auc': 0.5454458340767637, 'test_f1': 0.21107954545454546, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 140, 'test_macro_f1': 0.4276181940496715, 'test_micro_f1': 0.5095372659837514}
{'train_auc': 0.578868501480007, 'train_f1': 0.38388827386528146, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 141, 'train_macro_f1': 0.5168812255892417, 'train_micro_f1': 0.5534915296078008, 'val_auc': 0.5800324908219987, 'val_f1': 0.3856395625297195, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 141, 'val_macro_f1': 0.5196294327393907, 'val_micro_f1': 0.5570032573289903, 'test_auc': 0.5712285347331473, 'test_f1': 0.3751059450296646, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 141, 'test_macro_f1': 0.5082145890274461, 'test_micro_f1': 0.544242317202402}
{'train_auc': 0.5926187473347426, 'train_f1': 0.4640838344991353, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 142, 'train_macro_f1': 0.5545136160080751, 'train_micro_f1': 0.5728700589378838, 'val_auc': 0.5938884780364926, 'val_f1': 0.46427024686011265, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 142, 'val_macro_f1': 0.5566243402291482, 'val_micro_f1': 0.5758614777987313, 'test_auc': 0.5821985985461029, 'test_f1': 0.450536089311374, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 142, 'test_macro_f1': 0.5425241287671494, 'test_micro_f1': 0.5610208406923348}
{'train_auc': 0.5561735178504268, 'train_f1': 0.24779077322936974, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 143, 'train_macro_f1': 0.4496580933770756, 'train_micro_f1': 0.523703726561134, 'val_auc': 0.555993194109913, 'val_f1': 0.2474114441416894, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 143, 'val_macro_f1': 0.4509943663930057, 'val_micro_f1': 0.526487227841591, 'test_auc': 0.5522893525087953, 'test_f1': 0.24328068717096152, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 143, 'test_macro_f1': 0.4446474725550206, 'test_micro_f1': 0.5176616036736136}
{'train_auc': 0.5988559870515211, 'train_f1': 0.4863182826043136, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 144, 'train_macro_f1': 0.5659825643810854, 'train_micro_f1': 0.5806050133201675, 'val_auc': 0.599482786860255, 'val_f1': 0.48290507538755567, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 144, 'val_macro_f1': 0.5664489441908311, 'val_micro_f1': 0.5825475741470941, 'test_auc': 0.5887349580818355, 'test_f1': 0.47266047114761184, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 144, 'test_macro_f1': 0.5541591141761651, 'test_micro_f1': 0.569056870363829}
{'train_auc': 0.5728586162833518, 'train_f1': 0.33115021277880063, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 145, 'train_macro_f1': 0.49268002462682386, 'train_micro_f1': 0.5441108402505631, 'val_auc': 0.5720239416257134, 'val_f1': 0.331650681474003, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 145, 'val_macro_f1': 0.4939665660744885, 'val_micro_f1': 0.546031201782959, 'test_auc': 0.5655688968259347, 'test_f1': 0.3222651222651223, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 145, 'test_macro_f1': 0.4841598497466222, 'test_micro_f1': 0.5349699752737549}
{'train_auc': 0.5952027203372523, 'train_f1': 0.4510393619417321, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 146, 'train_macro_f1': 0.5513688945919079, 'train_micro_f1': 0.5738060707048889, 'val_auc': 0.5932450784570511, 'val_f1': 0.44597905992425935, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 146, 'val_macro_f1': 0.5497277214070231, 'val_micro_f1': 0.5736327790159438, 'test_auc': 0.5864231840575344, 'test_f1': 0.4419340262087664, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 146, 'test_macro_f1': 0.5419296109588337, 'test_micro_f1': 0.5637583892617449}
{'train_auc': 0.5817714306733526, 'train_f1': 0.37037791586024243, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 147, 'train_macro_f1': 0.5131162266080878, 'train_micro_f1': 0.5549624052416658, 'val_auc': 0.5813312846649323, 'val_f1': 0.3722964763061969, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 147, 'val_macro_f1': 0.5151112894045883, 'val_micro_f1': 0.5571746956968969, 'test_auc': 0.5715148634398849, 'test_f1': 0.3543640897755611, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 147, 'test_macro_f1': 0.5001927093668618, 'test_micro_f1': 0.5427410808901448}
{'train_auc': 0.6001011504519645, 'train_f1': 0.46018726097850454, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 148, 'train_macro_f1': 0.557539420122679, 'train_micro_f1': 0.5789592783452134, 'val_auc': 0.5997782224280029, 'val_f1': 0.4602824360105913, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 148, 'val_macro_f1': 0.5587086416105662, 'val_micro_f1': 0.58066175210012, 'test_auc': 0.5880577569945058, 'test_f1': 0.4462456377349995, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 148, 'test_macro_f1': 0.5444450128377141, 'test_micro_f1': 0.5656128576474744}
{'train_auc': 0.5739269420261963, 'train_f1': 0.3262093950741316, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 149, 'train_macro_f1': 0.49120299809319096, 'train_micro_f1': 0.5447074191789839, 'val_auc': 0.5751258378257265, 'val_f1': 0.3361938414941949, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 149, 'val_macro_f1': 0.4974063703836499, 'val_micro_f1': 0.5491170924052803, 'test_auc': 0.5687851817738795, 'test_f1': 0.32092359579712026, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 149, 'test_macro_f1': 0.4852492669393259, 'test_micro_f1': 0.537707523843165}
{'train_auc': 0.6104832341259878, 'train_f1': 0.6555517645214536, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 150, 'train_macro_f1': 0.6106047523638676, 'train_micro_f1': 0.6157928842534021, 'val_auc': 0.6097852750658763, 'val_f1': 0.6530864197530865, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 150, 'val_macro_f1': 0.6098058400346612, 'val_micro_f1': 0.614606548945654, 'test_auc': 0.5948702814868658, 'test_f1': 0.643926264376871, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 150, 'test_macro_f1': 0.5949187279288413, 'test_micro_f1': 0.6008477569763334}
{'train_auc': 0.6104832341259878, 'train_f1': 0.6555517645214536, 'train_pos_ratio': 0.539523354007879, 'train_epoch': 150, 'train_macro_f1': 0.6106047523638676, 'train_micro_f1': 0.6157928842534021, 'val_auc': 0.6097852750658763, 'val_f1': 0.6530864197530865, 'val_pos_ratio': 0.5359163380764616, 'val_epoch': 150, 'val_macro_f1': 0.6098058400346612, 'val_micro_f1': 0.614606548945654, 'test_auc': 0.5948702814868658, 'test_f1': 0.643926264376871, 'test_pos_ratio': 0.5422995407983044, 'test_epoch': 150, 'test_macro_f1': 0.5949187279288413, 'test_micro_f1': 0.6008477569763334}
