Namespace(alpha=0.8, augment='delete', beta=0.0005, dataset='house1to10-3', debug=False, dim_embs=32, dropout=0.5, epochs=2000, lr=0.005, mask_ratio=0.1, no_cuda=False, predictor='2-linear', seed=2023, tau=0.05)
{'train_auc': 0.5, 'train_f1': 0.0, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 0, 'train_macro_f1': 0.31519074721063906, 'train_micro_f1': 0.46026064327665833, 'val_auc': 0.5, 'val_f1': 0.0, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 0, 'val_macro_f1': 0.30978582416282097, 'val_micro_f1': 0.44882564717983886, 'test_auc': 0.5, 'test_f1': 0.0, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 0, 'test_macro_f1': 0.3185292170668592, 'test_micro_f1': 0.46741434122218295}
{'train_auc': 0.5649846717457075, 'train_f1': 0.30542962086400594, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 180, 'train_macro_f1': 0.47804544356256345, 'train_micro_f1': 0.5351312987934705, 'val_auc': 0.5594453757750802, 'val_f1': 0.29728370221327965, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 180, 'val_macro_f1': 0.46697735175683486, 'val_micro_f1': 0.5210012000685753, 'test_auc': 0.5579093475823618, 'test_f1': 0.29456536253171317, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 180, 'test_macro_f1': 0.4730297622078712, 'test_micro_f1': 0.5334687389614977}
{'train_auc': 0.590427568721439, 'train_f1': 0.5139180734269863, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 181, 'train_macro_f1': 0.5693382879802158, 'train_micro_f1': 0.5764701041955956, 'val_auc': 0.5860610298127451, 'val_f1': 0.5164391463180158, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 181, 'val_macro_f1': 0.563710679114151, 'val_micro_f1': 0.5688325047145552, 'test_auc': 0.5831339076463149, 'test_f1': 0.5017457383446293, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 181, 'test_macro_f1': 0.5629565252528723, 'test_micro_f1': 0.571529494878135}
{'train_auc': 0.590427568721439, 'train_f1': 0.5139180734269863, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 181, 'train_macro_f1': 0.5693382879802158, 'train_micro_f1': 0.5764701041955956, 'val_auc': 0.5860610298127451, 'val_f1': 0.5164391463180158, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 181, 'val_macro_f1': 0.563710679114151, 'val_micro_f1': 0.5688325047145552, 'test_auc': 0.5831339076463149, 'test_f1': 0.5017457383446293, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 181, 'test_macro_f1': 0.5629565252528723, 'test_micro_f1': 0.571529494878135}
{'train_auc': 0.5326955919453914, 'train_f1': 0.13794074673895826, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 182, 'train_macro_f1': 0.39106867685333135, 'train_micro_f1': 0.49629195338455684, 'val_auc': 0.5311917019034392, 'val_f1': 0.14065180102915953, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 182, 'val_macro_f1': 0.3863151267633555, 'val_micro_f1': 0.48465626607234696, 'test_auc': 0.528635662653969, 'test_f1': 0.13213029515216393, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 182, 'test_macro_f1': 0.38992137701304264, 'test_micro_f1': 0.49885199576121514}
{'train_auc': 0.5192789375782, 'train_f1': 0.07788646128530945, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 183, 'train_macro_f1': 0.35849212972456695, 'train_micro_f1': 0.481233478363728, 'val_auc': 0.5187389730386711, 'val_f1': 0.07976190476190476, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 183, 'val_macro_f1': 0.3537504443144944, 'val_micro_f1': 0.46991256643236756, 'test_auc': 0.5180425882609228, 'test_f1': 0.07541766109785203, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 183, 'test_macro_f1': 0.3601435919007564, 'test_micro_f1': 0.4868421052631579}
{'train_auc': 0.5235006152613833, 'train_f1': 0.09511568123393316, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 184, 'train_macro_f1': 0.3680227697856686, 'train_micro_f1': 0.4858723938243795, 'val_auc': 0.521912183507646, 'val_f1': 0.09599528857479386, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 184, 'val_macro_f1': 0.36238700341678026, 'val_micro_f1': 0.47368421052631576, 'test_auc': 0.5205317272058969, 'test_f1': 0.08688783570300158, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 184, 'test_macro_f1': 0.3663388804694687, 'test_micro_f1': 0.489579653832568}
{'train_auc': 0.548015491447297, 'train_f1': 0.21001772160363796, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 185, 'train_macro_f1': 0.4295178782424703, 'train_micro_f1': 0.5139733185217186, 'val_auc': 0.5438737915638473, 'val_f1': 0.21557531662624632, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 185, 'val_macro_f1': 0.42482097069527275, 'val_micro_f1': 0.5009429110234871, 'test_auc': 0.5427071441421915, 'test_f1': 0.20356676816006958, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 185, 'test_macro_f1': 0.42741350280265555, 'test_micro_f1': 0.5149240551042035}
{'train_auc': 0.58250526204448, 'train_f1': 0.4112195724700358, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 186, 'train_macro_f1': 0.5292806879249154, 'train_micro_f1': 0.5588915974943685, 'val_auc': 0.5757896343890306, 'val_f1': 0.4075150972936703, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 186, 'val_macro_f1': 0.5196713776947851, 'val_micro_f1': 0.5458597634150523, 'test_auc': 0.5743486726727701, 'test_f1': 0.4005235602094241, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 186, 'test_macro_f1': 0.5234153886416398, 'test_micro_f1': 0.5551042034616743}
{'train_auc': 0.5894442610874143, 'train_f1': 0.462584334639851, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 187, 'train_macro_f1': 0.5520069246231228, 'train_micro_f1': 0.5698563067649993, 'val_auc': 0.5873915125218757, 'val_f1': 0.4669732441471572, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 187, 'val_macro_f1': 0.5482207110012158, 'val_micro_f1': 0.5628321618378193, 'test_auc': 0.5813572065457007, 'test_f1': 0.4534547878249278, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 187, 'test_macro_f1': 0.5464547865549965, 'test_micro_f1': 0.5655245496291064}
{'train_auc': 0.574896387458756, 'train_f1': 0.3588098016336056, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 188, 'train_macro_f1': 0.5047969346262434, 'train_micro_f1': 0.5478343156313965, 'val_auc': 0.5709571372731194, 'val_f1': 0.36568742655699177, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 188, 'val_macro_f1': 0.5007495289578914, 'val_micro_f1': 0.5372878450197154, 'test_auc': 0.5630932198252852, 'test_f1': 0.34031214312904456, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 188, 'test_macro_f1': 0.49412167053520023, 'test_micro_f1': 0.5408866125044154}
{'train_auc': 0.557769233158181, 'train_f1': 0.25736963276608765, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 189, 'train_macro_f1': 0.4543957338690069, 'train_micro_f1': 0.5255448925643637, 'val_auc': 0.5506978247258185, 'val_f1': 0.2565036420395421, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 189, 'val_macro_f1': 0.4455619718763295, 'val_micro_f1': 0.5100291445225441, 'test_auc': 0.5496197099669217, 'test_f1': 0.2424242424242424, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 189, 'test_macro_f1': 0.44724304904717277, 'test_micro_f1': 0.5231367008124338}
{'train_auc': 0.5536723155913618, 'train_f1': 0.2334818419451888, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 190, 'train_macro_f1': 0.4422657497717562, 'train_micro_f1': 0.5204225424548194, 'val_auc': 0.5463321876184377, 'val_f1': 0.2304417243214476, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 190, 'val_macro_f1': 0.4323680548769605, 'val_micro_f1': 0.5042002400137151, 'test_auc': 0.5466578731719982, 'test_f1': 0.2221269296740995, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 190, 'test_macro_f1': 0.43721986657484685, 'test_micro_f1': 0.5194277640409749}
{'train_auc': 0.5670236343679305, 'train_f1': 0.30245020599076916, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 191, 'train_macro_f1': 0.47783664015390503, 'train_micro_f1': 0.5367461762376441, 'val_auc': 0.5609433197851458, 'val_f1': 0.30407601900475123, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 191, 'val_macro_f1': 0.47054590046363814, 'val_micro_f1': 0.5228870221155495, 'test_auc': 0.5577451509038429, 'test_f1': 0.28609986504723345, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 191, 'test_macro_f1': 0.46947072265355505, 'test_micro_f1': 0.5328505828329212}
{'train_auc': 0.5877467620658436, 'train_f1': 0.4244665950473911, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 192, 'train_macro_f1': 0.5372074507845201, 'train_micro_f1': 0.5646722415938943, 'val_auc': 0.5842014311733459, 'val_f1': 0.4278782531980591, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 192, 'val_macro_f1': 0.5320827048379527, 'val_micro_f1': 0.5552888736499229, 'test_auc': 0.5769207166086249, 'test_f1': 0.4075739644970414, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 192, 'test_macro_f1': 0.5274945466942174, 'test_micro_f1': 0.5579300600494524}
{'train_auc': 0.5976202989307813, 'train_f1': 0.4842020324280707, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 193, 'train_macro_f1': 0.5644292074446656, 'train_micro_f1': 0.5792061385914565, 'val_auc': 0.5949111724429628, 'val_f1': 0.4868529170090386, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 193, 'val_macro_f1': 0.5596959495312919, 'val_micro_f1': 0.5717469569689697, 'test_auc': 0.5893587207326039, 'test_f1': 0.4733391608391608, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 193, 'test_macro_f1': 0.5580981518481518, 'test_micro_f1': 0.5743553514659131}
{'train_auc': 0.5871430106389568, 'train_f1': 0.411714206590972, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 194, 'train_macro_f1': 0.5320504236469776, 'train_micro_f1': 0.5629956490881599, 'val_auc': 0.5836473653507777, 'val_f1': 0.41411870503597115, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 194, 'val_macro_f1': 0.5265384325955693, 'val_micro_f1': 0.553231613235042, 'test_auc': 0.575682357570463, 'test_f1': 0.3936837029893925, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 194, 'test_macro_f1': 0.5216049507143172, 'test_micro_f1': 0.5558106676086189}
{'train_auc': 0.5697691045682979, 'train_f1': 0.3072757094667781, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 195, 'train_macro_f1': 0.48120918646445454, 'train_micro_f1': 0.539523354007879, 'val_auc': 0.5596636873327021, 'val_f1': 0.30102679689456546, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 195, 'val_macro_f1': 0.4686419009886616, 'val_micro_f1': 0.5215155151722956, 'test_auc': 0.5584893066032063, 'test_f1': 0.28660183684494867, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 195, 'test_macro_f1': 0.4700524272128181, 'test_micro_f1': 0.5335570469798657}
{'train_auc': 0.5644782747631419, 'train_f1': 0.2772075555767731, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 196, 'train_macro_f1': 0.46603290066739206, 'train_micro_f1': 0.5328066981413481, 'val_auc': 0.5580427759963027, 'val_f1': 0.2771920802262792, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 196, 'val_macro_f1': 0.45787082473445895, 'val_micro_f1': 0.5180867478141609, 'test_auc': 0.5543472836656681, 'test_f1': 0.2580555555555556, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 196, 'test_macro_f1': 0.4561251366591864, 'test_micro_f1': 0.5282585658777817}
{'train_auc': 0.5789965389800532, 'train_f1': 0.3520244597482783, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 197, 'train_macro_f1': 0.5042196181605414, 'train_micro_f1': 0.5509406403966222, 'val_auc': 0.5706867873687012, 'val_f1': 0.34721887791957623, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 197, 'val_macro_f1': 0.49318883467388364, 'val_micro_f1': 0.5352305846048345, 'test_auc': 0.5693833012087588, 'test_f1': 0.33229410236425044, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 197, 'test_macro_f1': 0.49424069666707504, 'test_micro_f1': 0.5460967855881314}
{'train_auc': 0.5998270568792241, 'train_f1': 0.4665501682272241, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 198, 'train_macro_f1': 0.5595913205266555, 'train_micro_f1': 0.5792472819658304, 'val_auc': 0.5973663606542574, 'val_f1': 0.46921443736730367, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 198, 'val_macro_f1': 0.5549062411103338, 'val_micro_f1': 0.5714040802331561, 'test_auc': 0.5889275301990787, 'test_f1': 0.4521090127784688, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 198, 'test_macro_f1': 0.5505746078017661, 'test_micro_f1': 0.5721476510067114}
{'train_auc': 0.602781016528189, 'train_f1': 0.48065016472035993, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 199, 'train_macro_f1': 0.5663379139943667, 'train_micro_f1': 0.5832690468108742, 'val_auc': 0.6011453782700694, 'val_f1': 0.4843423799582464, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 199, 'val_macro_f1': 0.5625609514683612, 'val_micro_f1': 0.5765472312703583, 'test_auc': 0.5915848442596932, 'test_f1': 0.4659330888073802, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 199, 'test_macro_f1': 0.5569721117613928, 'test_micro_f1': 0.5756799717414341}
{'train_auc': 0.5874612256268487, 'train_f1': 0.389822989854471, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 200, 'train_macro_f1': 0.5237436146456019, 'train_micro_f1': 0.5614013433311733, 'val_auc': 0.5784794109924473, 'val_f1': 0.3818181818181817, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 200, 'val_macro_f1': 0.5111368566357719, 'val_micro_f1': 0.545345448311332, 'test_auc': 0.5770403986481709, 'test_f1': 0.3720524017467249, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 200, 'test_macro_f1': 0.5140518962194979, 'test_micro_f1': 0.5555457435535146}
{'train_auc': 0.5766715629281175, 'train_f1': 0.3305956074709496, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 201, 'train_macro_f1': 0.4943030409648717, 'train_micro_f1': 0.5472994517645364, 'val_auc': 0.5677644421263486, 'val_f1': 0.32461766156882094, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 201, 'val_macro_f1': 0.48246122174605, 'val_micro_f1': 0.5306017486713527, 'test_auc': 0.5677092876426642, 'test_f1': 0.31622122254564694, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 201, 'test_macro_f1': 0.4868713799938308, 'test_micro_f1': 0.5436241610738255}
{'train_auc': 0.5886200238953782, 'train_f1': 0.3904389321181377, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 202, 'train_macro_f1': 0.524606032612627, 'train_micro_f1': 0.5624710710648934, 'val_auc': 0.5789323109421911, 'val_f1': 0.3814192343604108, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 202, 'val_macro_f1': 0.5112189642406226, 'val_micro_f1': 0.5456883250471456, 'test_auc': 0.5777710057329278, 'test_f1': 0.3714357178589294, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 202, 'test_macro_f1': 0.5142054374170433, 'test_micro_f1': 0.5561638996820911}
{'train_auc': 0.6073101892587672, 'train_f1': 0.486684514583627, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 203, 'train_macro_f1': 0.5711703990748425, 'train_micro_f1': 0.5878153896791846, 'val_auc': 0.606018270449704, 'val_f1': 0.48880518937016104, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 203, 'val_macro_f1': 0.567039446725156, 'val_micro_f1': 0.5811760672038402, 'test_auc': 0.596894366197845, 'test_f1': 0.47271919102122456, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 203, 'test_macro_f1': 0.5625373374697302, 'test_micro_f1': 0.5809784528435182}
{'train_auc': 0.6078047949882013, 'train_f1': 0.48056070165438075, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 204, 'train_macro_f1': 0.5693039152562455, 'train_micro_f1': 0.5875891011201284, 'val_auc': 0.6061054762637418, 'val_f1': 0.4832101372756072, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 204, 'val_macro_f1': 0.5650793147783317, 'val_micro_f1': 0.5804903137322133, 'test_auc': 0.5980738005098225, 'test_f1': 0.4667491842016428, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 204, 'test_macro_f1': 0.5611850709904369, 'test_micro_f1': 0.5815083009537266}
{'train_auc': 0.5918931503842476, 'train_f1': 0.39358433129433384, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 205, 'train_macro_f1': 0.5275934476984491, 'train_micro_f1': 0.5656082533608994, 'val_auc': 0.5853249485854005, 'val_f1': 0.3901983663943991, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 205, 'val_macro_f1': 0.5180906477683959, 'val_micro_f1': 0.5520315446596948, 'test_auc': 0.5794617945201133, 'test_f1': 0.373733583489681, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 205, 'test_macro_f1': 0.5160144065677437, 'test_micro_f1': 0.5578417520310844}
{'train_auc': 0.5877359931486211, 'train_f1': 0.3728306315557838, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 206, 'train_macro_f1': 0.5171406260085752, 'train_micro_f1': 0.5602699005358924, 'val_auc': 0.5823671388532792, 'val_f1': 0.36962750716332377, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 206, 'val_macro_f1': 0.5082959680775164, 'val_micro_f1': 0.5474027087262129, 'test_auc': 0.5761065623443182, 'test_f1': 0.3551473402219671, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 206, 'test_macro_f1': 0.5069004308645794, 'test_micro_f1': 0.5536029671494171}
{'train_auc': 0.6075330506080447, 'train_f1': 0.46223645583133177, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 207, 'train_macro_f1': 0.5625018030859559, 'train_micro_f1': 0.5854805031834686, 'val_auc': 0.6063888951593643, 'val_f1': 0.4642857142857143, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 207, 'val_macro_f1': 0.5582666909002787, 'val_micro_f1': 0.5782616149494256, 'test_auc': 0.6006754164507372, 'test_f1': 0.4516877392413874, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 207, 'test_macro_f1': 0.5573473985292272, 'test_micro_f1': 0.5825679971741434}
{'train_auc': 0.6198875294813376, 'train_f1': 0.5097726870464487, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 208, 'train_macro_f1': 0.5867978430377201, 'train_micro_f1': 0.6011561288199052, 'val_auc': 0.6167436945087662, 'val_f1': 0.5067441377879227, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 208, 'val_macro_f1': 0.5797923989655256, 'val_micro_f1': 0.5924909994856848, 'test_auc': 0.6101858860526113, 'test_f1': 0.49532607500274944, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 208, 'test_macro_f1': 0.5783897066271586, 'test_micro_f1': 0.5947545037089368}
{'train_auc': 0.6198875294813376, 'train_f1': 0.5097726870464487, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 208, 'train_macro_f1': 0.5867978430377201, 'train_micro_f1': 0.6011561288199052, 'val_auc': 0.6167436945087662, 'val_f1': 0.5067441377879227, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 208, 'val_macro_f1': 0.5797923989655256, 'val_micro_f1': 0.5924909994856848, 'test_auc': 0.6101858860526113, 'test_f1': 0.49532607500274944, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 208, 'test_macro_f1': 0.5783897066271586, 'test_micro_f1': 0.5947545037089368}
{'train_auc': 0.6060527278026345, 'train_f1': 0.44323775830625145, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 209, 'train_macro_f1': 0.5545489700884012, 'train_micro_f1': 0.5823638925746495, 'val_auc': 0.6043232222904714, 'val_f1': 0.44479213232007153, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 209, 'val_macro_f1': 0.5497041862935174, 'val_micro_f1': 0.574147094119664, 'test_auc': 0.5979714888906216, 'test_f1': 0.43063342478826205, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 209, 'test_macro_f1': 0.5480191309009659, 'test_micro_f1': 0.5785058283292123}
{'train_auc': 0.6113704294335253, 'train_f1': 0.4588771521700908, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 210, 'train_macro_f1': 0.563433016149773, 'train_micro_f1': 0.5884736836691661, 'val_auc': 0.6112644011372398, 'val_f1': 0.46204766107678724, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 210, 'val_macro_f1': 0.5601519494057893, 'val_micro_f1': 0.5820332590433739, 'test_auc': 0.6028246026426283, 'test_f1': 0.44653349001175086, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 210, 'test_macro_f1': 0.5566943868222568, 'test_micro_f1': 0.5840692334864006}
{'train_auc': 0.6349056111901014, 'train_f1': 0.5473424764507784, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 211, 'train_macro_f1': 0.6087707172716705, 'train_micro_f1': 0.6184157743697349, 'val_auc': 0.6301295493455406, 'val_f1': 0.539592988112029, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 211, 'val_macro_f1': 0.5993504251316524, 'val_micro_f1': 0.6082633293331048, 'test_auc': 0.6243614021052447, 'test_f1': 0.5328103466553589, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 211, 'test_macro_f1': 0.5996628350756931, 'test_micro_f1': 0.6108265630519251}
{'train_auc': 0.6349056111901014, 'train_f1': 0.5473424764507784, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 211, 'train_macro_f1': 0.6087707172716705, 'train_micro_f1': 0.6184157743697349, 'val_auc': 0.6301295493455406, 'val_f1': 0.539592988112029, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 211, 'val_macro_f1': 0.5993504251316524, 'val_micro_f1': 0.6082633293331048, 'test_auc': 0.6243614021052447, 'test_f1': 0.5328103466553589, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 211, 'test_macro_f1': 0.5996628350756931, 'test_micro_f1': 0.6108265630519251}
{'train_auc': 0.6320837875523581, 'train_f1': 0.5214516416164391, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 212, 'train_macro_f1': 0.5982301385975114, 'train_micro_f1': 0.6129025622036391, 'val_auc': 0.6305138370914604, 'val_f1': 0.5191222570532916, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 212, 'val_macro_f1': 0.5923615935753306, 'val_micro_f1': 0.6055203154465969, 'test_auc': 0.6214004267829263, 'test_f1': 0.5059734513274337, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 212, 'test_macro_f1': 0.5888920754579555, 'test_micro_f1': 0.6056163899682091}
{'train_auc': 0.6210031011048972, 'train_f1': 0.45894126578783906, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 213, 'train_macro_f1': 0.56882323992524, 'train_micro_f1': 0.5968257886670575, 'val_auc': 0.6219322622304966, 'val_f1': 0.46523104531179904, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 213, 'val_macro_f1': 0.5672437135549007, 'val_micro_f1': 0.5912909309103377, 'test_auc': 0.609610124752824, 'test_f1': 0.44145227218081273, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 213, 'test_macro_f1': 0.5586186692376499, 'test_micro_f1': 0.589720946661957}
{'train_auc': 0.6587759922111981, 'train_f1': 0.5963200804763074, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 214, 'train_macro_f1': 0.6397815030976042, 'train_micro_f1': 0.645025251746022, 'val_auc': 0.6599515021617299, 'val_f1': 0.5989243180945064, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 214, 'val_macro_f1': 0.6378522519265102, 'val_micro_f1': 0.6420366878107321, 'test_auc': 0.6511671873041619, 'test_f1': 0.5871987036661941, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 214, 'test_macro_f1': 0.6340565304772179, 'test_micro_f1': 0.6400565171317556}
{'train_auc': 0.6587759922111981, 'train_f1': 0.5963200804763074, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 214, 'train_macro_f1': 0.6397815030976042, 'train_micro_f1': 0.645025251746022, 'val_auc': 0.6599515021617299, 'val_f1': 0.5989243180945064, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 214, 'val_macro_f1': 0.6378522519265102, 'val_micro_f1': 0.6420366878107321, 'test_auc': 0.6511671873041619, 'test_f1': 0.5871987036661941, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 214, 'test_macro_f1': 0.6340565304772179, 'test_micro_f1': 0.6400565171317556}
{'train_auc': 0.641862054890884, 'train_f1': 0.5061617955325313, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 215, 'train_macro_f1': 0.5983818304694318, 'train_micro_f1': 0.6195575030086092, 'val_auc': 0.6369605328346523, 'val_f1': 0.4995621716287216, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 215, 'val_macro_f1': 0.588749809398469, 'val_micro_f1': 0.608091890965198, 'test_auc': 0.6312136491844846, 'test_f1': 0.4892253931275481, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 215, 'test_macro_f1': 0.5887071287617404, 'test_micro_f1': 0.6127693394560226}
{'train_auc': 0.6575627782453485, 'train_f1': 0.5460562745476789, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 216, 'train_macro_f1': 0.6221080862407621, 'train_micro_f1': 0.6374137274868599, 'val_auc': 0.6584689439185826, 'val_f1': 0.5501889962200756, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 216, 'val_macro_f1': 0.6199670357693657, 'val_micro_f1': 0.6327790159437682, 'test_auc': 0.6495631253135956, 'test_f1': 0.5342895562528014, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 216, 'test_macro_f1': 0.61573119608035, 'test_micro_f1': 0.6329918756623102}
{'train_auc': 0.6783608175484278, 'train_f1': 0.6170884219664707, 'train_pos_ratio': 0.5397393567233416, 'train_epoch': 217, 'train_macro_f1': 0.6591023458330105, 'train_micro_f1': 0.6642803509529834, 'val_auc': 0.6750695923781643, 'val_f1': 0.6172697683323761, 'val_pos_ratio': 0.5511743528201611, 'val_epoch': 217, 'val_macro_f1': 0.6535052861528402, 'val_micro_f1': 0.6572947025544317, 'test_auc': 0.6729912017332953, 'test_f1': 0.6106482422271896, 'test_pos_ratio': 0.532585658777817, 'test_epoch': 217, 'test_macro_f1': 0.6557067542543101, 'test_micro_f1': 0.6616036736135641}
